,x,y
181,0.37313721086907703,0.006999999999999999
182,0.3751987424208399,0.00707
183,0.37726027397260276,0.00715
184,0.37932180552436556,0.00723
185,0.3813833370761284,0.0072900000000000005
186,0.3834448686278913,0.00738
187,0.38550640017965415,0.00745
188,0.387567931731417,0.007529999999999999
189,0.3896294632831799,0.0076
190,0.39169099483494274,0.00768
191,0.3937525263867056,0.00776
192,0.39581405793846847,0.00784
193,0.3978755894902313,0.007909999999999999
194,0.39993712104199414,0.00799
195,0.401998652593757,0.00806
196,0.40406018414551986,0.008150000000000001
197,0.4061217156972827,0.00822
198,0.4081832472490456,0.0083
199,0.41024477880080845,0.00838
200,0.4123063103525713,0.00846
201,0.4143678419043341,0.00854
202,0.416429373456097,0.008620000000000001
203,0.41849090500785985,0.00871
204,0.4205524365596227,0.008790000000000001
205,0.4226139681113856,0.008870000000000001
206,0.42467549966314844,0.008950000000000001
207,0.4267370312149113,0.009030000000000002
208,0.42879856276667416,0.009110000000000002
209,0.430860094318437,0.0092
210,0.43292162587019983,0.00928
211,0.4349831574219627,0.00936
212,0.43704468897372556,0.00944
213,0.4391062205254884,0.00953
214,0.4411677520772513,0.009600000000000001
215,0.44322928362901415,0.00969
216,0.445290815180777,0.009779999999999999
217,0.4473523467325399,0.00987
218,0.4494138782843027,0.00996
219,0.45147540983606554,0.010029999999999999
220,0.4535369413878284,0.010119999999999999
221,0.45559847293959127,0.010209999999999999
222,0.45766000449135413,0.01029
223,0.459721536043117,0.010369999999999999
224,0.46178306759487986,0.01046
225,0.4638445991466427,0.010549999999999999
226,0.4659061306984056,0.010649999999999998
227,0.4679676622501684,0.01072
228,0.47002919380193126,0.01082
229,0.4720907253536941,0.0109
230,0.474152256905457,0.010979999999999998
231,0.47621378845721984,0.011069999999999998
232,0.4782753200089827,0.01117
233,0.48033685156074557,0.01125
234,0.48239838311250843,0.01134
235,0.48445991466427124,0.011430000000000001
236,0.4865214462160341,0.011530000000000002
237,0.48858297776779697,0.01161
238,0.49064450931955983,0.011700000000000002
239,0.4927060408713227,0.011800000000000001
240,0.49476757242308556,0.01188
241,0.4968291039748484,0.011970000000000001
242,0.4988906355266113,0.012060000000000001
243,0.5009521670783741,0.012150000000000001
244,0.503013698630137,0.012240000000000001
245,0.5050752301818998,0.01234
246,0.5071367617336627,0.01244
247,0.5091982932854255,0.01253
248,0.5112598248371883,0.01261
249,0.5133213563889513,0.01271
250,0.5153828879407141,0.01281
251,0.517444419492477,0.01289
252,0.5195059510442398,0.012990000000000002
253,0.5215674825960027,0.013080000000000001
254,0.5236290141477655,0.013170000000000001
255,0.5256905456995284,0.01327
256,0.5277520772512913,0.01337
257,0.5298136088030541,0.01346
258,0.531875140354817,0.01356
259,0.5339366719065798,0.013649999999999999
260,0.5359982034583427,0.01374
261,0.5380597350101055,0.01384
262,0.5401212665618684,0.01393
263,0.5421827981136312,0.01404
264,0.5442443296653942,0.01414
265,0.546305861217157,0.01422
266,0.5483673927689198,0.01432
267,0.5504289243206827,0.014419999999999999
268,0.5524904558724455,0.014509999999999999
269,0.5545519874242084,0.014620000000000001
270,0.5566135189759712,0.01471
271,0.5586750505277341,0.01481
272,0.560736582079497,0.01492
273,0.5627981136312599,0.015009999999999999
274,0.5648596451830227,0.015119999999999998
275,0.5669211767347855,0.015209999999999998
276,0.5689827082865484,0.01531
277,0.5710442398383112,0.015390000000000001
278,0.5731057713900741,0.0155
279,0.5751673029418369,0.0156
280,0.5772288344935999,0.01569
281,0.5792903660453627,0.015809999999999998
282,0.5813518975971255,0.015909999999999997
283,0.5834134291488884,0.01601
284,0.5854749607006512,0.01611
285,0.5875364922524141,0.01621
286,0.5895980238041769,0.0163
287,0.5916595553559398,0.01641
288,0.5937210869077026,0.0165
289,0.5957826184594656,0.01661
290,0.5978441500112284,0.01672
291,0.5999056815629912,0.016819999999999998
292,0.6019672131147541,0.01692
293,0.6040287446665169,0.017019999999999997
294,0.6060902762182798,0.017129999999999996
295,0.6081518077700426,0.01723
296,0.6102133393218055,0.017329999999999998
297,0.6122748708735684,0.017429999999999998
298,0.6143364024253313,0.017530000000000004
299,0.6163979339770941,0.01764
300,0.6184594655288569,0.017750000000000002
301,0.6205209970806198,0.01785
302,0.6225825286323826,0.017950000000000004
303,0.6246440601841455,0.018060000000000003
304,0.6267055917359083,0.018150000000000003
305,0.6287671232876713,0.01827
306,0.6308286548394341,0.01837
307,0.632890186391197,0.01849
308,0.6349517179429598,0.01858
309,0.6370132494947226,0.018690000000000002
310,0.6390747810464855,0.018800000000000004
311,0.6411363125982483,0.0189
312,0.6431978441500112,0.019000000000000003
313,0.645259375701774,0.019110000000000002
314,0.647320907253537,0.01921
315,0.6493824388052998,0.01932
316,0.6514439703570626,0.019440000000000002
317,0.6535055019088255,0.01955
318,0.6555670334605883,0.01965
319,0.6576285650123512,0.019760000000000003
320,0.659690096564114,0.019870000000000002
321,0.661751628115877,0.01997
322,0.6638131596676398,0.020080000000000004
323,0.6658746912194027,0.020190000000000003
324,0.6679362227711655,0.02029
325,0.6699977543229283,0.02042
326,0.6720592858746912,0.020519999999999997
327,0.674120817426454,0.02063
328,0.6761823489782169,0.02074
329,0.6782438805299797,0.02084
330,0.6803054120817427,0.02095
331,0.6823669436335055,0.021060000000000002
332,0.6844284751852684,0.02117
333,0.6864900067370312,0.02128
334,0.688551538288794,0.0214
335,0.6906130698405569,0.021509999999999998
336,0.6926746013923197,0.02161
337,0.6947361329440827,0.02172
338,0.6967976644958455,0.021840000000000002
339,0.6988591960476084,0.02195
340,0.7009207275993712,0.02205
341,0.7029822591511341,0.02216
342,0.7050437907028969,0.022279999999999998
343,0.7071053222546597,0.0224
344,0.7091668538064226,0.0225
345,0.7112283853581854,0.022629999999999997
346,0.7132899169099484,0.02273
347,0.7153514484617112,0.02284
348,0.7174129800134741,0.022949999999999998
349,0.7194745115652369,0.023059999999999997
350,0.7215360431169997,0.02318
351,0.7235975746687626,0.023289999999999998
352,0.7256591062205254,0.02342
353,0.7277206377722883,0.023520000000000003
354,0.7297821693240512,0.023649999999999997
355,0.7318437008758141,0.023749999999999997
356,0.7339052324275769,0.02387
357,0.7359667639793398,0.023969999999999998
358,0.7380282955311026,0.024089999999999997
359,0.7400898270828654,0.024199999999999996
360,0.7421513586346283,0.024319999999999998
361,0.7442128901863911,0.02445
362,0.7462744217381541,0.02455
363,0.7483359532899169,0.024669999999999997
364,0.7503974848416798,0.02479
365,0.7524590163934426,0.0249
366,0.7545205479452055,0.02502
367,0.7565820794969683,0.02513
368,0.7586436110487311,0.02524
369,0.760705142600494,0.025359999999999997
370,0.7627666741522569,0.025480000000000003
371,0.7648282057040198,0.02561
372,0.7668897372557826,0.02571
373,0.7689512688075455,0.025830000000000002
374,0.7710128003593083,0.02595
375,0.7730743319110712,0.026060000000000003
376,0.775135863462834,0.026180000000000002
377,0.7771973950145968,0.026300000000000004
378,0.7792589265663598,0.026410000000000003
379,0.7813204581181226,0.026539999999999998
380,0.7833819896698855,0.02666
381,0.7854435212216483,0.02677
382,0.7875050527734112,0.02689
383,0.789566584325174,0.027010000000000003
384,0.7916281158769369,0.027120000000000002
385,0.7936896474286997,0.027240000000000004
386,0.7957511789804625,0.02736
387,0.7978127105322255,0.02748
388,0.7998742420839883,0.0276
389,0.8019357736357512,0.02773
390,0.803997305187514,0.02785
391,0.8060588367392769,0.02796
392,0.8081203682910397,0.02808
393,0.8101818998428025,0.02821
394,0.8122434313945655,0.02833
395,0.8143049629463283,0.02844
396,0.8163664944980912,0.028560000000000002
397,0.818428026049854,0.028679999999999997
398,0.8204895576016169,0.0288
399,0.8225510891533797,0.02893
400,0.8246126207051426,0.029049999999999996
401,0.8266741522569054,0.029169999999999998
402,0.8287356838086682,0.02928
403,0.8307972153604312,0.029410000000000002
404,0.832858746912194,0.029529999999999997
405,0.8349202784639569,0.02965
406,0.8369818100157197,0.02977
407,0.8390433415674826,0.02989
408,0.8411048731192454,0.030019999999999998
409,0.8431664046710083,0.030150000000000003
410,0.8452279362227711,0.03027
411,0.847289467774534,0.03039
412,0.8493509993262969,0.03052
413,0.8514125308780597,0.03064
414,0.8534740624298226,0.03077
415,0.8555355939815854,0.03088
416,0.8575971255333483,0.031009999999999996
417,0.8596586570851111,0.031129999999999998
418,0.861720188636874,0.031270000000000006
419,0.8637817201886369,0.03138
420,0.8658432517403997,0.03151
421,0.8679047832921626,0.03162
422,0.8699663148439254,0.03175000000000001
423,0.8720278463956883,0.031880000000000006
424,0.8740893779474511,0.031990000000000005
425,0.876150909499214,0.03212
426,0.8782124410509768,0.032240000000000005
427,0.8802739726027397,0.03237
428,0.8823355041545026,0.0325
429,0.8843970357062654,0.032619999999999996
430,0.8864585672580283,0.03275
431,0.8885200988097911,0.03288
432,0.890581630361554,0.03301
433,0.8926431619133168,0.03312
434,0.8947046934650797,0.033249999999999995
435,0.8967662250168426,0.03338
436,0.8988277565686054,0.03351
437,0.9008892881203683,0.03364
438,0.9029508196721311,0.03375
439,0.905012351223894,0.03389
440,0.9070738827756568,0.03402
441,0.9091354143274197,0.03415
442,0.9111969458791825,0.03428
443,0.9132584774309455,0.03441
444,0.9153200089827083,0.034530000000000005
445,0.9173815405344711,0.03466
446,0.919443072086234,0.034780000000000005
447,0.9215046036379968,0.0349
448,0.9235661351897597,0.03503
449,0.9256276667415225,0.03516
450,0.9276891982932854,0.035289999999999995
451,0.9297507298450483,0.035429999999999996
452,0.9318122613968112,0.03556
453,0.933873792948574,0.03569
454,0.9359353245003368,0.03581
455,0.9379968560520997,0.03594
456,0.9400583876038625,0.03607
457,0.9421199191556254,0.036199999999999996
458,0.9441814507073882,0.036329999999999994
459,0.9462429822591512,0.03643999999999999
460,0.948304513810914,0.03658
461,0.9503660453626768,0.03672
462,0.9524275769144397,0.03685
463,0.9544891084662025,0.03698
464,0.9565506400179654,0.037110000000000004
465,0.9586121715697282,0.037239999999999995
466,0.9606737031214911,0.03737
467,0.962735234673254,0.037500000000000006
468,0.9647967662250169,0.037630000000000004
469,0.9668582977767797,0.03777
470,0.9689198293285425,0.03789000000000001
471,0.9709813608803054,0.03801
472,0.9730428924320682,0.03816
473,0.9751044239838311,0.03829
474,0.9771659555355939,0.038419999999999996
475,0.9792274870873569,0.03855
476,0.9812890186391197,0.03868
477,0.9833505501908826,0.03881999999999999
478,0.9854120817426454,0.03895
479,0.9874736132944082,0.03909
480,0.9895351448461711,0.039209999999999995
481,0.9915966763979339,0.03934
482,0.9936582079496968,0.03947
483,0.9957197395014596,0.03962
484,0.9977812710532226,0.03975
485,0.9998428026049854,0.039880000000000006
486,1.0019043341567482,0.040010000000000004
487,1.003965865708511,0.04015
488,1.006027397260274,0.04028
489,1.0080889288120367,0.040420000000000005
490,1.0101504603637996,0.04054
491,1.0122119919155625,0.04067
492,1.0142735234673255,0.040810000000000006
493,1.0163350550190882,0.04095000000000001
494,1.018396586570851,0.04107
495,1.020458118122614,0.04122
496,1.0225196496743767,0.04136
497,1.0245811812261396,0.04148999999999999
498,1.0266427127779025,0.04162999999999999
499,1.0287042443296655,0.041749999999999995
500,1.0307657758814281,0.04189
501,1.032827307433191,0.042019999999999995
502,1.034888838984954,0.042159999999999996
503,1.036950370536717,0.04229
504,1.0390119020884796,0.04243
505,1.0410734336402425,0.04257
506,1.0431349651920054,0.04271
507,1.0451964967437681,0.042839999999999996
508,1.047258028295531,0.04298
509,1.049319559847294,0.043109999999999996
510,1.0513810913990569,0.04325
511,1.0534426229508196,0.04338
512,1.0555041545025825,0.04352
513,1.0575656860543454,0.043660000000000004
514,1.0596272176061081,0.0438
515,1.061688749157871,0.04393
516,1.063750280709634,0.04407
517,1.0658118122613969,0.04421
518,1.0678733438131596,0.044340000000000004
519,1.0699348753649225,0.04447
520,1.0719964069166854,0.04461
521,1.074057938468448,0.04476
522,1.076119470020211,0.044910000000000005
523,1.078181001571974,0.045040000000000004
524,1.0802425331237369,0.045180000000000005
525,1.0823040646754996,0.045320000000000006
526,1.0843655962272625,0.04545
527,1.0864271277790254,0.04558
528,1.0884886593307883,0.045720000000000004
529,1.090550190882551,0.04587
530,1.092611722434314,0.046
531,1.0946732539860768,0.04614000000000001
532,1.0967347855378395,0.04628
533,1.0987963170896025,0.04642
534,1.1008578486413654,0.04656
535,1.1029193801931283,0.046709999999999995
536,1.104980911744891,0.04684
537,1.107042443296654,0.04698
538,1.1091039748484168,0.04712
539,1.1111655064001795,0.04727
540,1.1132270379519424,0.047400000000000005
541,1.1152885695037054,0.04754
542,1.1173501010554683,0.04769
543,1.119411632607231,0.047819999999999994
544,1.121473164158994,0.047959999999999996
545,1.1235346957107568,0.04810999999999999
546,1.1255962272625197,0.04824
547,1.1276577588142824,0.04838
548,1.1297192903660453,0.04852
549,1.1317808219178083,0.04866
550,1.133842353469571,0.048810000000000006
551,1.1359038850213339,0.04895000000000001
552,1.1379654165730968,0.04909
553,1.1400269481248597,0.049240000000000006
554,1.1420884796766224,0.04937
555,1.1441500112283853,0.04952
556,1.1462115427801483,0.049670000000000006
557,1.148273074331911,0.049800000000000004
558,1.1503346058836739,0.04995
559,1.1523961374354368,0.05008
560,1.1544576689871997,0.05022
561,1.1565192005389624,0.05037
562,1.1585807320907253,0.05051
563,1.1606422636424882,0.05065
564,1.162703795194251,0.0508
565,1.1647653267460139,0.050949999999999995
566,1.1668268582977768,0.051089999999999997
567,1.1688883898495397,0.05123
568,1.1709499214013024,0.051379999999999995
569,1.1730114529530653,0.051519999999999996
570,1.1750729845048282,0.051669999999999994
571,1.1771345160565911,0.051809999999999995
572,1.1791960476083538,0.05194
573,1.1812575791601168,0.05209
574,1.1833191107118797,0.05223
575,1.1853806422636424,0.052379999999999996
576,1.1874421738154053,0.05252
577,1.1895037053671682,0.05266
578,1.1915652369189311,0.052809999999999996
579,1.1936267684706938,0.05295
580,1.1956883000224567,0.053099999999999994
581,1.1977498315742197,0.05325
582,1.1998113631259824,0.053399999999999996
583,1.2018728946777453,0.05354
584,1.2039344262295082,0.05369
585,1.205995957781271,0.05383
586,1.2080574893330338,0.05398000000000001
587,1.2101190208847967,0.05412
588,1.2121805524365596,0.054270000000000006
589,1.2142420839883223,0.0544
590,1.2163036155400853,0.05455
591,1.2183651470918482,0.054689999999999996
592,1.220426678643611,0.05485
593,1.2224882101953738,0.054990000000000004
594,1.2245497417471367,0.05514
595,1.2266112732988996,0.05528
596,1.2286728048506625,0.05543
597,1.2307343364024252,0.05557
598,1.2327958679541882,0.05572
599,1.234857399505951,0.05587999999999999
600,1.2369189310577138,0.056029999999999996
601,1.2389804626094767,0.05616999999999999
602,1.2410419941612396,0.05632
603,1.2431035257130025,0.05646999999999999
604,1.2451650572647652,0.05662
605,1.2472265888165281,0.05676
606,1.249288120368291,0.056909999999999995
607,1.2513496519200538,0.05706
608,1.2534111834718167,0.057199999999999994
609,1.2554727150235796,0.05735
610,1.2575342465753425,0.0575
611,1.2595957781271052,0.05765
612,1.2616573096788681,0.05779
613,1.263718841230631,0.057949999999999995
614,1.265780372782394,0.058089999999999996
615,1.2678419043341567,0.05824
616,1.2699034358859196,0.05839
617,1.2719649674376825,0.058550000000000005
618,1.2740264989894452,0.0587
619,1.2760880305412081,0.05884
620,1.278149562092971,0.05899
621,1.280211093644734,0.05914
622,1.2822726251964967,0.059289999999999995
623,1.2843341567482596,0.05943
624,1.2863956883000225,0.059590000000000004
625,1.2884572198517852,0.05974
626,1.290518751403548,0.05989
627,1.292580282955311,0.060039999999999996
628,1.294641814507074,0.06018
629,1.2967033460588366,0.06034
630,1.2987648776105996,0.06049
631,1.3008264091623625,0.06063
632,1.3028879407141252,0.06079
633,1.304949472265888,0.06093
634,1.307011003817651,0.061079999999999995
635,1.309072535369414,0.06124
636,1.3111340669211766,0.06139
637,1.3131955984729395,0.06153
638,1.3152571300247025,0.061700000000000005
639,1.3173186615764654,0.06185
640,1.319380193128228,0.06198999999999999
641,1.321441724679991,0.06215
642,1.323503256231754,0.062299999999999994
643,1.3255647877835166,0.06244999999999999
644,1.3276263193352795,0.0626
645,1.3296878508870424,0.06276
646,1.3317493824388054,0.06291
647,1.333810913990568,0.06305999999999999
648,1.335872445542331,0.06322
649,1.337933977094094,0.06337
650,1.3399955086458566,0.06352000000000001
651,1.3420570401976195,0.06366999999999999
652,1.3441185717493824,0.06382
653,1.3461801033011453,0.06397
654,1.348241634852908,0.06412
655,1.350303166404671,0.06427
656,1.3523646979564339,0.06443
657,1.3544262295081968,0.06458
658,1.3564877610599595,0.06473
659,1.3585492926117224,0.06488
660,1.3606108241634853,0.06505000000000001
661,1.362672355715248,0.06521
662,1.364733887267011,0.06536000000000002
663,1.3667954188187739,0.06551000000000001
664,1.3688569503705368,0.06566000000000001
665,1.3709184819222995,0.06582
666,1.3729800134740624,0.06597000000000001
667,1.3750415450258253,0.06613000000000001
668,1.377103076577588,0.06628
669,1.379164608129351,0.06643
670,1.3812261396811139,0.06658
671,1.3832876712328768,0.06675
672,1.3853492027846395,0.0669
673,1.3874107343364024,0.06705000000000001
674,1.3894722658881653,0.06721
675,1.391533797439928,0.06736000000000002
676,1.393595328991691,0.06751
677,1.3956568605434538,0.06767000000000001
678,1.3977183920952168,0.06782
679,1.3997799236469795,0.06798000000000001
680,1.4018414551987424,0.06813999999999999
681,1.4039029867505053,0.06829
682,1.4059645183022682,0.06844000000000001
683,1.408026049854031,0.06860000000000001
684,1.4100875814057938,0.06876
685,1.4121491129575567,0.06892000000000001
686,1.4142106445093194,0.06908
687,1.4162721760610824,0.06924000000000001
688,1.4183337076128453,0.06939000000000001
689,1.4203952391646082,0.06955
690,1.4224567707163709,0.06970000000000001
691,1.4245183022681338,0.06986
692,1.4265798338198967,0.07001
693,1.4286413653716594,0.07016
694,1.4307028969234223,0.07034
695,1.4327644284751853,0.07049
696,1.4348259600269482,0.07065
697,1.4368874915787109,0.0708
698,1.4389490231304738,0.07096
699,1.4410105546822367,0.07111
700,1.4430720862339994,0.07128000000000001
701,1.4451336177857623,0.07143
702,1.4471951493375252,0.07159
703,1.4492566808892882,0.07174
704,1.4513182124410509,0.07189999999999999
705,1.4533797439928138,0.07205
706,1.4554412755445767,0.07222
707,1.4575028070963396,0.07238
708,1.4595643386481023,0.07253000000000001
709,1.4616258701998652,0.07269
710,1.4636874017516281,0.07284
711,1.4657489333033908,0.07300999999999999
712,1.4678104648551538,0.07318000000000001
713,1.4698719964069167,0.07332999999999999
714,1.4719335279586796,0.07349
715,1.4739950595104423,0.07365
716,1.4760565910622052,0.07381
717,1.4781181226139681,0.07397
718,1.4801796541657308,0.07412999999999999
719,1.4822411857174937,0.07429
720,1.4843027172692567,0.07445
721,1.4863642488210196,0.07461
722,1.4884257803727823,0.07476999999999999
723,1.4904873119245452,0.07493
724,1.4925488434763081,0.07508
725,1.494610375028071,0.07525
726,1.4966719065798337,0.07540999999999999
727,1.4987334381315967,0.07557
728,1.5007949696833596,0.07573
729,1.5028565012351223,0.07590000000000001
730,1.5049180327868852,0.07604999999999999
731,1.506979564338648,0.07621000000000001
732,1.509041095890411,0.07637000000000001
733,1.5111026274421737,0.07654
734,1.5131641589939366,0.0767
735,1.5152256905456996,0.07686
736,1.5172872220974623,0.07703
737,1.5193487536492252,0.07717999999999998
738,1.521410285200988,0.07734
739,1.523471816752751,0.0775
740,1.5255333483045137,0.07767
741,1.5275948798562766,0.07783
742,1.5296564114080395,0.07799
743,1.5317179429598022,0.07816
744,1.5337794745115652,0.07833
745,1.535841006063328,0.07849
746,1.537902537615091,0.07865
747,1.5399640691668537,0.07882
748,1.5420256007186166,0.07896999999999998
749,1.5440871322703795,0.07913
750,1.5461486638221424,0.07929999999999998
751,1.5482101953739051,0.07946
752,1.550271726925668,0.07962
753,1.552333258477431,0.07979
754,1.5543947900291937,0.07995999999999999
755,1.5564563215809566,0.08010999999999999
756,1.5585178531327195,0.08027000000000001
757,1.5605793846844824,0.08043999999999998
758,1.5626409162362451,0.0806
759,1.564702447788008,0.08076
760,1.566763979339771,0.08094
761,1.5688255108915337,0.08109999999999999
762,1.5708870424432966,0.08124999999999999
763,1.5729485739950595,0.08141999999999999
764,1.5750101055468224,0.08157999999999999
765,1.577071637098585,0.08176
766,1.579133168650348,0.08191999999999999
767,1.581194700202111,0.08207999999999999
768,1.5832562317538739,0.08224999999999999
769,1.5853177633056366,0.08241
770,1.5873792948573995,0.08256999999999999
771,1.5894408264091624,0.08274000000000001
772,1.591502357960925,0.08290999999999998
773,1.593563889512688,0.08306
774,1.595625421064451,0.08323
775,1.5976869526162139,0.08339999999999999
776,1.5997484841679765,0.08356999999999999
777,1.6018100157197395,0.08374
778,1.6038715472715024,0.0839
779,1.605933078823265,0.08407
780,1.607994610375028,0.08424000000000001
781,1.610056141926791,0.08441
782,1.6121176734785538,0.08458000000000002
783,1.6141792050303165,0.08473
784,1.6162407365820795,0.08491000000000001
785,1.6183022681338424,0.08507
786,1.620363799685605,0.08525
787,1.622425331237368,0.0854
788,1.624486862789131,0.08557000000000001
789,1.6265483943408938,0.08574000000000001
790,1.6286099258926565,0.08591
791,1.6306714574444194,0.08607000000000001
792,1.6327329889961824,0.08624000000000001
793,1.6347945205479453,0.08641
794,1.636856052099708,0.08658
795,1.6389175836514709,0.08674000000000001
796,1.6409791152032338,0.08691000000000002
797,1.6430406467549965,0.08708
798,1.6451021783067594,0.08725000000000001
799,1.6471637098585223,0.08741
800,1.6492252414102853,0.08758000000000002
