,x,y
178,1.0188062142273098,0.04638
179,1.0245298446443172,0.04687
180,1.0302534750613246,0.047360000000000006
181,1.035977105478332,0.04786000000000001
182,1.0417007358953392,0.04837
183,1.0474243663123466,0.04886
184,1.053147996729354,0.04936
185,1.0588716271463614,0.049870000000000005
186,1.0645952575633688,0.05038
187,1.070318887980376,0.05088
188,1.0760425183973834,0.05139
189,1.0817661488143908,0.051910000000000005
190,1.0874897792313982,0.05243
191,1.0932134096484054,0.05293
192,1.0989370400654128,0.05345
193,1.1046606704824202,0.053979999999999986
194,1.1103843008994276,0.054490000000000004
195,1.116107931316435,0.05503
196,1.1218315617334422,0.05554
197,1.1275551921504496,0.05608
198,1.133278822567457,0.0566
199,1.1390024529844645,0.05713
200,1.1447260834014716,0.05767
201,1.150449713818479,0.058199999999999995
202,1.1561733442354865,0.05874000000000001
203,1.1618969746524939,0.059269999999999996
204,1.1676206050695013,0.05982
205,1.1733442354865085,0.06035
206,1.1790678659035159,0.0609
207,1.1847914963205233,0.061440000000000015
208,1.1905151267375307,0.06199
209,1.1962387571545379,0.06254000000000001
210,1.2019623875715453,0.06309
211,1.2076860179885527,0.06365
212,1.21340964840556,0.06420000000000001
213,1.2191332788225675,0.06476000000000001
214,1.2248569092395747,0.06531
215,1.230580539656582,0.06588
216,1.2363041700735895,0.06642999999999999
217,1.242027800490597,0.06699
218,1.247751430907604,0.06755
219,1.2534750613246115,0.06812000000000001
220,1.259198691741619,0.06869
221,1.2649223221586263,0.06925
222,1.2706459525756337,0.06983
223,1.276369582992641,0.07041
224,1.2820932134096483,0.07097000000000002
225,1.2878168438266557,0.07155
226,1.2935404742436631,0.07213
227,1.2992641046606703,0.07271000000000001
228,1.3049877350776777,0.07329
229,1.3107113654946851,0.07386999999999999
230,1.3164349959116926,0.07446000000000001
231,1.3221586263287,0.07504
232,1.3278822567457071,0.07563
233,1.3336058871627146,0.07622
234,1.339329517579722,0.07681
235,1.3450531479967294,0.07740000000000001
236,1.3507767784137366,0.07798999999999999
237,1.356500408830744,0.07858
238,1.3622240392477514,0.07918
239,1.3679476696647588,0.07978
240,1.3736713000817662,0.08037
241,1.3793949304987734,0.08097
242,1.3851185609157808,0.08159000000000001
243,1.3908421913327882,0.08219
244,1.3965658217497956,0.08279
245,1.4022894521668028,0.0834
246,1.4080130825838102,0.08400999999999999
247,1.4137367130008176,0.08462
248,1.419460343417825,0.08522
249,1.4251839738348324,0.08583999999999999
250,1.4309076042518396,0.08646
251,1.436631234668847,0.08707000000000001
252,1.4423548650858544,0.0877
253,1.4480784955028618,0.08830999999999999
254,1.453802125919869,0.08893000000000001
255,1.4595257563368764,0.08955000000000002
256,1.4652493867538838,0.09018
257,1.4709730171708912,0.09080999999999999
258,1.4766966475878986,0.09143000000000001
259,1.4824202780049058,0.09205
260,1.4881439084219132,0.09269
261,1.4938675388389206,0.09332
262,1.499591169255928,0.09395
263,1.5053147996729352,0.09459000000000001
264,1.5110384300899427,0.09522
265,1.51676206050695,0.09586
266,1.5224856909239575,0.0965
267,1.5282093213409649,0.09714000000000002
268,1.533932951757972,0.09778
269,1.5396565821749795,0.09843
270,1.5453802125919869,0.09908
271,1.5511038430089943,0.09971
272,1.5568274734260015,0.10036000000000002
273,1.5625511038430089,0.10101
274,1.5682747342600163,0.10166
275,1.5739983646770237,0.10231
276,1.579721995094031,0.10296000000000001
277,1.5854456255110383,0.10362000000000002
278,1.5911692559280457,0.10427
279,1.596892886345053,0.10493
280,1.6026165167620605,0.10559
281,1.6083401471790677,0.10624
282,1.614063777596075,0.10691
283,1.6197874080130825,0.10757
284,1.62551103843009,0.10824
285,1.6312346688470973,0.1089
286,1.6369582992641045,0.10957
287,1.642681929681112,0.11024000000000002
288,1.6484055600981193,0.11091000000000001
289,1.6541291905151267,0.11158
290,1.659852820932134,0.11226
291,1.6655764513491413,0.11294
292,1.6713000817661487,0.11361
293,1.6770237121831562,0.11428999999999999
294,1.6827473426001636,0.11495
295,1.6884709730171708,0.11564
296,1.6941946034341782,0.11631000000000001
297,1.6999182338511856,0.117
298,1.705641864268193,0.11767999999999999
299,1.7113654946852002,0.11838
300,1.7170891251022076,0.11907
301,1.722812755519215,0.11975000000000001
302,1.7285363859362224,0.12045
303,1.7342600163532298,0.12113
304,1.739983646770237,0.12183000000000001
305,1.7457072771872444,0.12252000000000002
306,1.7514309076042518,0.12322
307,1.7571545380212592,0.12392
308,1.7628781684382664,0.12461000000000001
309,1.7686017988552738,0.12531
310,1.7743254292722812,0.12601
311,1.7800490596892886,0.12671
312,1.785772690106296,0.12742
313,1.7914963205233032,0.12812
314,1.7972199509403106,0.12883
315,1.802943581357318,0.12954
316,1.8086672117743254,0.13024999999999998
317,1.8143908421913326,0.13096000000000002
318,1.82011447260834,0.13167
319,1.8258381030253474,0.13238000000000003
320,1.8315617334423548,0.13310000000000002
321,1.8372853638593623,0.13380999999999998
322,1.8430089942763694,0.13452999999999998
323,1.8487326246933768,0.13526
324,1.8544562551103843,0.13598
325,1.8601798855273917,0.13668999999999998
326,1.8659035159443988,0.13742
327,1.8716271463614063,0.13815
328,1.8773507767784137,0.13887
329,1.883074407195421,0.1396
330,1.8887980376124285,0.14033
331,1.8945216680294357,0.14106
332,1.900245298446443,0.14178999999999997
333,1.9059689288634505,0.14253
334,1.911692559280458,0.14326
335,1.917416189697465,0.144
336,1.9231398201144725,0.14473999999999998
337,1.92886345053148,0.14547
338,1.9345870809484873,0.14621
339,1.9403107113654947,0.14694999999999997
340,1.946034341782502,0.14769999999999997
341,1.9517579721995093,0.14845
342,1.9574816026165167,0.14919
343,1.9632052330335241,0.14994
344,1.9689288634505313,0.15068
345,1.9746524938675387,0.15144000000000002
346,1.9803761242845461,0.1522
347,1.9860997547015535,0.15295
348,1.991823385118561,0.15370000000000003
349,1.9975470155355681,0.15446
350,2.0032706459525755,0.15521000000000001
351,2.0089942763695827,0.15598000000000004
352,2.0147179067865904,0.15674
353,2.0204415372035975,0.1575
354,2.026165167620605,0.15825999999999998
355,2.0318887980376124,0.15902999999999998
356,2.0376124284546195,0.1598
357,2.043336058871627,0.16056
358,2.0490596892886344,0.16133
359,2.054783319705642,0.16211
360,2.060506950122649,0.16287
361,2.0662305805396564,0.16365
362,2.071954210956664,0.16443
363,2.077677841373671,0.16521
364,2.0834014717906784,0.16598
365,2.089125102207686,0.16676
366,2.094848732624693,0.16754
367,2.100572363041701,0.16833
368,2.106295993458708,0.16910999999999998
369,2.112019623875715,0.1699
370,2.117743254292723,0.17067999999999997
371,2.12346688470973,0.17147
372,2.1291905151267376,0.17227
373,2.134914145543745,0.17305
374,2.140637775960752,0.17383999999999997
375,2.1463614063777596,0.17465
376,2.152085036794767,0.17544
377,2.1578086672117744,0.17623999999999998
378,2.1635322976287816,0.17704000000000003
379,2.169255928045789,0.17783999999999997
380,2.1749795584627964,0.17865000000000003
381,2.1807031888798036,0.17944999999999997
382,2.186426819296811,0.18026
383,2.1921504497138184,0.18105999999999997
384,2.1978740801308256,0.18186000000000002
385,2.2035977105478333,0.18267999999999998
386,2.2093213409648405,0.18349000000000001
387,2.2150449713818476,0.1843
388,2.2207686017988553,0.18511
389,2.2264922322158625,0.18593999999999997
390,2.23221586263287,0.18675
391,2.2379394930498773,0.18757999999999997
392,2.2436631234668845,0.18839
393,2.249386753883892,0.18921999999999997
394,2.2551103843008993,0.19002999999999998
395,2.260834014717907,0.19086999999999998
396,2.266557645134914,0.19169
397,2.2722812755519213,0.19251999999999997
398,2.278004905968929,0.19336
399,2.283728536385936,0.19418
400,2.2894521668029433,0.19502000000000003
401,2.295175797219951,0.19586
402,2.300899427636958,0.19669
403,2.3066230580539657,0.19753
404,2.312346688470973,0.19837
405,2.31807031888798,0.19921
406,2.3237939493049877,0.20005
407,2.329517579721995,0.20090000000000002
408,2.3352412101390025,0.20174999999999998
409,2.3409648405560097,0.20259
410,2.346688470973017,0.20344000000000004
411,2.3524121013900245,0.2043
412,2.3581357318070317,0.20515
413,2.3638593622240394,0.20600000000000004
414,2.3695829926410465,0.20684999999999998
415,2.3753066230580537,0.20771
416,2.3810302534750614,0.20858
417,2.3867538838920686,0.20943
418,2.3924775143090757,0.21030000000000004
419,2.3982011447260834,0.21116000000000001
420,2.4039247751430906,0.21203
421,2.409648405560098,0.2129
422,2.4153720359771054,0.21377000000000004
423,2.4210956663941126,0.21463
424,2.42681929681112,0.21551000000000003
425,2.4325429272281274,0.21638000000000004
426,2.438266557645135,0.21726
427,2.443990188062142,0.21813000000000002
428,2.4497138184791494,0.21901
429,2.455437448896157,0.21991
430,2.461161079313164,0.22079000000000001
431,2.466884709730172,0.22167
432,2.472608340147179,0.22254999999999997
433,2.478331970564186,0.22343999999999997
434,2.484055600981194,0.22433
435,2.489779231398201,0.22523
436,2.495502861815208,0.22610999999999998
437,2.501226492232216,0.22702000000000003
438,2.506950122649223,0.2279
439,2.5126737530662306,0.22879999999999998
440,2.518397383483238,0.22971000000000003
441,2.524121013900245,0.23061
442,2.5298446443172526,0.23152
443,2.53556827473426,0.23242000000000002
444,2.5412919051512675,0.23333
445,2.5470155355682746,0.23424000000000003
446,2.552739165985282,0.23515000000000003
447,2.5584627964022895,0.23606
448,2.5641864268192966,0.23698
449,2.5699100572363043,0.23789999999999997
450,2.5756336876533115,0.23881
451,2.5813573180703187,0.23973
452,2.5870809484873263,0.24065999999999999
453,2.5928045789043335,0.24157
454,2.5985282093213407,0.2425
455,2.6042518397383483,0.24342999999999998
456,2.6099754701553555,0.24437
457,2.615699100572363,0.24528999999999998
458,2.6214227309893703,0.24621999999999997
459,2.6271463614063775,0.24715999999999996
460,2.632869991823385,0.24810000000000001
461,2.6385936222403923,0.24903
462,2.6443172526574,0.24998
463,2.650040883074407,0.25093
464,2.6557645134914143,0.25187000000000004
465,2.661488143908422,0.25281
466,2.667211774325429,0.25377
467,2.6729354047424367,0.25471
468,2.678659035159444,0.25566
469,2.684382665576451,0.25663
470,2.6901062959934587,0.25757
471,2.695829926410466,0.25854
472,2.701553556827473,0.25949
473,2.7072771872444807,0.26046
474,2.713000817661488,0.26143
475,2.7187244480784956,0.26238999999999996
476,2.7244480784955027,0.26336000000000004
477,2.73017170891251,0.26433
478,2.7358953393295176,0.26531000000000005
479,2.7416189697465247,0.26628
480,2.7473426001635324,0.26726000000000005
481,2.7530662305805396,0.26824000000000003
482,2.7587898609975468,0.26922000000000007
483,2.7645134914145544,0.27020999999999995
484,2.7702371218315616,0.27118000000000003
485,2.775960752248569,0.27216999999999997
486,2.7816843826655764,0.27316
487,2.7874080130825836,0.27414
488,2.793131643499591,0.27514
489,2.7988552739165984,0.27614
490,2.8045789043336056,0.27714
491,2.810302534750613,0.27813
492,2.8160261651676204,0.27915
493,2.821749795584628,0.28013999999999994
494,2.827473426001635,0.28114999999999996
495,2.8331970564186424,0.28215999999999997
496,2.83892068683565,0.28315999999999997
497,2.844644317252657,0.28417999999999993
498,2.850367947669665,0.28519
499,2.856091578086672,0.28620999999999996
500,2.861815208503679,0.28724
501,2.867538838920687,0.28825999999999996
502,2.873262469337694,0.2892799999999999
503,2.8789860997547017,0.29031
504,2.884709730171709,0.29133
505,2.890433360588716,0.29236
506,2.8961569910057237,0.29339
507,2.901880621422731,0.29443
508,2.907604251839738,0.29547
509,2.9133278822567457,0.29651
510,2.919051512673753,0.29755
511,2.9247751430907605,0.29859
512,2.9304987735077677,0.29964999999999997
513,2.936222403924775,0.30069
514,2.9419460343417825,0.30174999999999996
515,2.9476696647587897,0.30279
516,2.9533932951757973,0.30385
517,2.9591169255928045,0.30491
518,2.9648405560098117,0.30597
519,2.9705641864268193,0.30704
520,2.9762878168438265,0.30811
521,2.9820114472608337,0.30917
522,2.9877350776778413,0.31023
523,2.9934587080948485,0.31132000000000004
524,2.999182338511856,0.31238000000000005
525,3.0049059689288633,0.31346999999999997
526,3.0106295993458705,0.31456
527,3.016353229762878,0.31563
528,3.0220768601798853,0.31671999999999995
529,3.027800490596893,0.31781
530,3.0335241210139,0.3189
531,3.0392477514309073,0.31999
532,3.044971381847915,0.32109000000000004
533,3.050695012264922,0.32217999999999997
534,3.0564186426819298,0.32328
535,3.062142273098937,0.32439
536,3.067865903515944,0.32549000000000006
537,3.0735895339329518,0.3266
538,3.079313164349959,0.32771
539,3.085036794766966,0.32883
540,3.0907604251839738,0.32994999999999997
541,3.096484055600981,0.33107
542,3.1022076860179886,0.33218
543,3.1079313164349958,0.33330999999999994
544,3.113654946852003,0.33443999999999996
545,3.1193785772690106,0.33557000000000003
546,3.1251022076860178,0.3367
547,3.1308258381030254,0.33784000000000003
548,3.1365494685200326,0.33897999999999995
549,3.1422730989370398,0.34012
550,3.1479967293540474,0.34126999999999996
551,3.1537203597710546,0.34241
552,3.159443990188062,0.34356000000000003
553,3.1651676206050694,0.34471
554,3.1708912510220766,0.34586
555,3.176614881439084,0.34703
556,3.1823385118560914,0.34819000000000006
557,3.1880621422730986,0.34934999999999994
558,3.193785772690106,0.35051999999999994
559,3.1995094031071134,0.35168999999999995
560,3.205233033524121,0.35286999999999996
561,3.210956663941128,0.35404
562,3.2166802943581354,0.35523
563,3.222403924775143,0.3564
564,3.22812755519215,0.35758999999999996
565,3.233851185609158,0.35877000000000003
566,3.239574816026165,0.35996
567,3.2452984464431722,0.36116
568,3.25102207686018,0.36236000000000007
569,3.256745707277187,0.36356000000000005
570,3.2624693376941947,0.36476000000000003
571,3.268192968111202,0.36597
572,3.273916598528209,0.36718
573,3.2796402289452167,0.36839000000000005
574,3.285363859362224,0.36961000000000005
575,3.291087489779231,0.37083
576,3.2968111201962387,0.37205000000000005
577,3.302534750613246,0.37328000000000006
578,3.3082583810302535,0.3745
579,3.3139820114472607,0.37574
580,3.319705641864268,0.37697
581,3.3254292722812755,0.37822
582,3.3311529026982827,0.37945000000000007
583,3.3368765331152903,0.38070000000000004
584,3.3426001635322975,0.38195
585,3.3483237939493047,0.3832
586,3.3540474243663123,0.38445999999999997
587,3.3597710547833195,0.38571000000000005
588,3.365494685200327,0.38699
589,3.3712183156173343,0.38824
590,3.3769419460343415,0.38952
591,3.382665576451349,0.39078999999999997
592,3.3883892068683563,0.39207000000000003
593,3.3941128372853635,0.39333999999999997
594,3.399836467702371,0.3946299999999999
595,3.4055600981193783,0.39591
596,3.411283728536386,0.39720000000000005
597,3.417007358953393,0.3985
598,3.4227309893704003,0.3998
599,3.428454619787408,0.40110999999999997
600,3.434178250204415,0.40242
601,3.4399018806214228,0.40372
602,3.44562551103843,0.40504000000000007
603,3.451349141455437,0.40636
604,3.4570727718724448,0.40767000000000003
605,3.462796402289452,0.40900000000000003
606,3.4685200327064596,0.41032
607,3.4742436631234668,0.41164999999999996
608,3.479967293540474,0.413
609,3.4856909239574816,0.41433000000000003
610,3.4914145543744888,0.41568
611,3.497138184791496,0.41702
612,3.5028618152085036,0.41837
613,3.508585445625511,0.41974
614,3.5143090760425184,0.42109
615,3.5200327064595256,0.42245999999999995
616,3.525756336876533,0.42383
617,3.5314799672935404,0.4252
618,3.5372035977105476,0.42658
619,3.5429272281275552,0.42796000000000006
620,3.5486508585445624,0.42933000000000004
621,3.5543744889615696,0.43073
622,3.5600981193785772,0.43212
623,3.5658217497955844,0.43351999999999996
624,3.571545380212592,0.43492000000000003
625,3.5772690106295992,0.43633
626,3.5829926410466064,0.43773000000000006
627,3.588716271463614,0.43914
628,3.5944399018806212,0.44057
629,3.6001635322976284,0.44199000000000005
630,3.605887162714636,0.44342
631,3.6116107931316432,0.44483999999999996
632,3.617334423548651,0.44628
633,3.623058053965658,0.4477300000000001
634,3.6287816843826652,0.44917999999999997
635,3.634505314799673,0.45062
636,3.64022894521668,0.45208000000000004
637,3.6459525756336877,0.45353
638,3.651676206050695,0.455
639,3.657399836467702,0.45646000000000003
640,3.6631234668847097,0.45793999999999996
641,3.668847097301717,0.45941999999999994
642,3.6745707277187245,0.4609
643,3.6802943581357317,0.4623899999999999
644,3.686017988552739,0.4638699999999999
645,3.6917416189697465,0.46537
646,3.6974652493867537,0.46688
647,3.703188879803761,0.46839000000000003
648,3.7089125102207685,0.46990000000000004
649,3.7146361406377757,0.47141
650,3.7203597710547833,0.47294
651,3.7260834014717905,0.47446
652,3.7318070318887977,0.47599
653,3.7375306623058053,0.4775400000000001
654,3.7432542927228125,0.47908000000000006
655,3.74897792313982,0.48062
656,3.7547015535568273,0.48217000000000004
657,3.7604251839738345,0.48373999999999995
658,3.766148814390842,0.4853100000000001
659,3.7718724448078493,0.48687
660,3.777596075224857,0.48844
661,3.783319705641864,0.49002
662,3.7890433360588713,0.49161
663,3.794766966475879,0.4931999999999999
664,3.800490596892886,0.49479
665,3.8062142273098933,0.49640000000000006
666,3.811937857726901,0.4979999999999999
667,3.817661488143908,0.49962000000000006
668,3.823385118560916,0.50124
669,3.829108748977923,0.50286
670,3.83483237939493,0.5044900000000001
671,3.840556009811938,0.50613
672,3.846279640228945,0.50776
673,3.8520032706459526,0.50941
674,3.85772690106296,0.51106
675,3.863450531479967,0.5127200000000001
676,3.8691741618969746,0.51439
677,3.874897792313982,0.51606
678,3.8806214227309894,0.51773
679,3.8863450531479966,0.51941
680,3.892068683565004,0.52111
681,3.8977923139820114,0.5228
682,3.9035159443990186,0.5245
683,3.909239574816026,0.5262100000000001
684,3.9149632052330334,0.5279099999999999
685,3.9206868356500406,0.5296299999999999
686,3.9264104660670482,0.53137
687,3.9321340964840554,0.53309
688,3.9378577269010626,0.53483
689,3.9435813573180702,0.5365800000000001
690,3.9493049877350774,0.5383299999999999
691,3.955028618152085,0.54009
692,3.9607522485690922,0.5418599999999999
693,3.9664758789860994,0.5436300000000001
694,3.972199509403107,0.5454
695,3.9779231398201143,0.54719
696,3.983646770237122,0.5489900000000001
697,3.989370400654129,0.55077
698,3.9950940310711363,0.55258
699,4.000817661488144,0.5544
700,4.006541291905151,0.5562100000000001
701,4.012264922322158,0.5580400000000001
702,4.017988552739165,0.55988
703,4.0237121831561735,0.5617099999999999
704,4.029435813573181,0.56356
705,4.035159443990188,0.5654100000000001
706,4.040883074407195,0.56728
707,4.046606704824202,0.56914
708,4.05233033524121,0.57102
709,4.0580539656582175,0.5729000000000001
710,4.063777596075225,0.5747899999999999
711,4.069501226492232,0.5766899999999999
712,4.075224856909239,0.5785899999999999
713,4.080948487326247,0.58051
714,4.086672117743254,0.58243
715,4.0923957481602615,0.58436
716,4.098119378577269,0.58629
717,4.103843008994276,0.5882299999999999
718,4.109566639411284,0.5901800000000001
719,4.115290269828291,0.59214
720,4.121013900245298,0.59411
721,4.1267375306623055,0.5960899999999999
722,4.132461161079313,0.59807
723,4.138184791496321,0.6000499999999999
724,4.143908421913328,0.60205
725,4.149632052330335,0.6040699999999999
726,4.155355682747342,0.60608
727,4.1610793131643495,0.60809
728,4.166802943581357,0.61012
729,4.172526573998365,0.61216
730,4.178250204415372,0.61422
731,4.183973834832379,0.6162599999999999
732,4.189697465249386,0.61833
733,4.1954210956663935,0.6204
734,4.201144726083402,0.62248
735,4.206868356500409,0.62457
736,4.212591986917416,0.62667
737,4.218315617334423,0.6287800000000001
738,4.22403924775143,0.6308900000000001
739,4.229762878168438,0.63302
740,4.235486508585446,0.6351399999999999
741,4.241210139002453,0.63729
742,4.24693376941946,0.6394399999999999
743,4.252657399836467,0.6416
744,4.258381030253475,0.64376
745,4.264104660670482,0.6459400000000001
746,4.26982829108749,0.64812
747,4.275551921504497,0.65032
748,4.281275551921504,0.6525200000000001
749,4.286999182338512,0.65473
750,4.292722812755519,0.6569499999999999
751,4.298446443172526,0.6591899999999999
752,4.304170073589534,0.66143
753,4.309893704006541,0.6636799999999999
754,4.315617334423549,0.66593
755,4.321340964840556,0.6681999999999999
756,4.327064595257563,0.67049
757,4.3327882256745704,0.67277
758,4.338511856091578,0.6750700000000001
759,4.344235486508586,0.6773700000000001
760,4.349959116925593,0.6797
761,4.3556827473426,0.68202
762,4.361406377759607,0.68436
763,4.3671300081766145,0.6867000000000001
764,4.372853638593622,0.68906
765,4.37857726901063,0.69141
766,4.384300899427637,0.6938000000000001
767,4.390024529844644,0.69618
768,4.395748160261651,0.6985700000000001
769,4.4014717906786585,0.70097
770,4.4071954210956665,0.7033900000000001
771,4.412919051512674,0.7058200000000001
772,4.418642681929681,0.70826
773,4.424366312346688,0.7107
774,4.430089942763695,0.7131500000000001
775,4.435813573180703,0.71562
776,4.4415372035977105,0.7180899999999999
777,4.447260834014718,0.7205800000000001
778,4.452984464431725,0.72307
779,4.458708094848732,0.72558
780,4.46443172526574,0.72809
781,4.470155355682747,0.7306299999999999
782,4.4758789860997545,0.7331599999999999
783,4.481602616516762,0.73571
784,4.487326246933769,0.73826
785,4.493049877350777,0.74083
786,4.498773507767784,0.7434099999999999
787,4.504497138184791,0.746
788,4.5102207686017985,0.7485999999999999
789,4.515944399018806,0.7512
790,4.521668029435814,0.7538199999999999
791,4.527391659852821,0.75646
792,4.533115290269828,0.7591
793,4.538838920686835,0.7617499999999999
794,4.5445625511038426,0.76441
795,4.55028618152085,0.76709
796,4.556009811937858,0.76976
797,4.561733442354865,0.7724599999999999
798,4.567457072771872,0.77516
799,4.573180703188879,0.77788
800,4.578904333605887,0.7806
801,4.584627964022895,0.78334
802,4.590351594439902,0.7860800000000001
803,4.596075224856909,0.78884
804,4.601798855273916,0.7916000000000001
805,4.607522485690923,0.79439
806,4.6132461161079314,0.79717
