x	y
17,508246608	1,5224779292
17,5215486726	1,5640085687
17,5348507372	1,5640085687
17,5481528018	1,5640085687
17,5614548664	1,5432432489
17,574756931	1,5432432489
17,5880589956	1,5432432489
17,6013610602	1,5017126094
17,6146631248	1,5017126094
17,6279651894	1,5017126094
17,6412672541	1,5224779292
17,6545693187	1,5224779292
17,6678713833	1,5224779292
17,6811734479	1,5224779292
17,6944755125	1,4394166502
17,7077775771	1,5276692591
17,7210796417	1,5276692591
17,7343817063	1,538051919
17,7476837709	1,538051919
17,7609858355	1,538051919
17,7742879001	1,538051919
17,7875899647	1,5795825585
17,8008920293	1,5795825585
17,8141940939	1,5795825585
17,8274961585	1,5795825585
17,8407982231	1,4861386196
17,8541002878	1,5432432489
17,8674023524	1,5432432489
17,880704417	1,5432432489
17,8940064816	1,5432432489
17,9073085462	1,5069039394
17,9206106108	1,5069039394
17,9339126754	1,5224779292
17,94721474	1,5224779292
17,9605168046	1,5224779292
17,9738188692	1,4965212795
17,9871209338	1,4965212795
18,0004229984	1,4705646298
18,013725063	1,4965212795
18,0270271276	1,4965212795
18,0403291922	1,4965212795
18,0536312569	1,4965212795
18,0669333215	1,4653732999
18,0802353861	1,4913299496
18,0935374507	1,5017126094
18,1068395153	1,5017126094
18,1201415799	1,5017126094
18,1334436445	1,4913299496
18,1467457091	1,4913299496
18,1600477737	1,4913299496
18,1733498383	1,4601819699
18,1866519029	1,4601819699
18,1999539675	1,4601819699
18,2132560321	1,4809472897
18,2265580967	1,5069039394
18,2398601613	1,5069039394
18,253162226	1,5069039394
18,2664642906	1,5120952693
18,2797663552	1,5120952693
18,2930684198	1,5120952693
18,3063704844	1,5120952693
18,319672549	1,5069039394
18,3329746136	1,5069039394
18,3462766782	1,4809472897
18,3595787428	1,5795825585
18,3728808074	1,5795825585
18,386182872	1,5795825585
18,3994849366	1,5743912285
18,4127870012	1,4965212795
18,4260890658	1,4965212795
18,4393911304	1,4965212795
18,4526931951	1,4653732999
18,4659952597	1,5224779292
18,4792973243	1,5224779292
18,4925993889	1,5224779292
18,5059014535	1,5224779292
18,5192035181	1,5224779292
18,5325055827	1,4913299496
18,5458076473	1,4965212795
18,5591097119	1,4965212795
18,5724117765	1,4965212795
18,5857138411	1,4342253202
18,5990159057	1,4446079801
18,6123179703	1,4446079801
18,6256200349	1,4446079801
18,6389220995	1,4705646298
18,6522241642	1,4705646298
18,6655262288	1,4705646298
18,6788282934	1,4757559597
18,692130358	1,4809472897
18,7054324226	1,538051919
18,7187344872	1,538051919
18,7320365518	1,538051919
18,7453386164	1,538051919
18,758640681	1,45499064
18,7719427456	1,3926946807
18,7852448102	1,4134600005
18,7985468748	1,4497993101
18,8118489394	1,4653732999
18,825151004	1,4653732999
18,8384530686	1,4653732999
18,8517551332	1,4653732999
18,8650571979	1,5224779292
18,8783592625	1,5224779292
18,8916613271	1,5224779292
18,9049633917	1,5224779292
18,9182654563	1,4601819699
18,9315675209	1,4601819699
18,9448695855	1,4601819699
18,9581716501	1,4861386196
18,9714737147	1,4861386196
18,9847757793	1,4861386196
18,9980778439	1,4601819699
19,0113799085	1,4446079801
19,0246819731	1,4446079801
19,0379840377	1,4757559597
19,0512861023	1,5172865992
19,064588167	1,5172865992
19,0778902316	1,5172865992
19,0911922962	1,4809472897
19,1044943608	1,4809472897
19,1177964254	1,4809472897
19,13109849	1,4809472897
19,1444005546	1,4809472897
19,1577026192	1,4913299496
19,1710046838	1,4913299496
19,1843067484	1,4913299496
19,197608813	1,4913299496
19,2109108776	1,4290339903
19,2242129422	1,4601819699
19,2375150068	1,4601819699
19,2508170714	1,4601819699
19,2641191361	1,4601819699
19,2774212007	1,4238426604
19,2907232653	1,4238426604
19,3040253299	1,4238426604
19,3173273945	1,4238426604
19,3306294591	1,4238426604
19,3439315237	1,4238426604
19,3572335883	1,4446079801
19,3705356529	1,4446079801
19,3838377175	1,4446079801
19,3971397821	1,4446079801
19,4104418467	1,4082686706
19,4237439113	1,4030773406
19,4370459759	1,4653732999
19,4503480405	1,4653732999
19,4636501052	1,4653732999
19,4769521698	1,4653732999
19,4902542344	1,4446079801
19,503556299	1,4446079801
19,5168583636	1,4446079801
19,5301604282	1,4290339903
19,5434624928	1,4186513304
19,5567645574	1,4186513304
19,570066622	1,4186513304
19,5833686866	1,4601819699
19,5966707512	1,4653732999
19,6099728158	1,4913299496
19,6232748804	1,4913299496
19,636576945	1,4913299496
19,6498790096	1,4342253202
19,6631810743	1,4290339903
19,6764831389	1,4290339903
19,6897852035	1,3926946807
19,7030872681	1,3875033508
19,7163893327	1,4134600005
19,7296913973	1,4134600005
19,7429934619	1,4134600005
19,7562955265	1,4186513304
19,7695975911	1,4186513304
19,7828996557	1,4186513304
19,7962017203	1,4186513304
19,8095037849	1,4082686706
19,8228058495	1,4913299496
19,8361079141	1,4913299496
19,8494099787	1,4913299496
19,8627120433	1,4913299496
19,876014108	1,3823120209
19,8893161726	1,3823120209
19,9026182372	1,4030773406
19,9159203018	1,4030773406
19,9292223664	1,45499064
19,942524431	1,45499064
19,9558264956	1,45499064
19,9691285602	1,45499064
19,9824306248	1,4497993101
19,9957326894	1,4497993101
20,009034754	1,4342253202
20,0223368186	1,4342253202
20,0356388832	1,4238426604
20,0489409478	1,4238426604
20,0622430124	1,4238426604
20,0755450771	1,4238426604
20,0888471417	1,4238426604
20,1021492063	1,4186513304
20,1154512709	1,4913299496
20,1287533355	1,4965212795
20,1420554001	1,4965212795
20,1553574647	1,4965212795
20,1686595293	1,45499064
20,1819615939	1,45499064
20,1952636585	1,4290339903
20,2085657231	1,4601819699
20,2218677877	1,4601819699
20,2351698523	1,4601819699
20,2484719169	1,4601819699
20,2617739815	1,4446079801
20,2750760462	1,4134600005
20,2883781108	1,5069039394
20,3016801754	1,5069039394
20,31498224	1,5069039394
20,3282843046	1,5069039394
20,3415863692	1,4705646298
20,3548884338	1,4705646298
20,3681904984	1,4705646298
20,381492563	1,3511640412
20,3947946276	1,3615467011
20,4080966922	1,3667380311
20,4213987568	1,3667380311
20,4347008214	1,4030773406
20,448002886	1,4082686706
20,4613049506	1,4394166502
20,4746070153	1,4394166502
20,4879090799	1,4394166502
20,5012111445	1,3563553712
20,5145132091	1,3511640412
20,5278152737	1,4394166502
20,5411173383	1,4394166502
20,5544194029	1,4394166502
20,5677214675	1,45499064
20,5810235321	1,4601819699
20,5943255967	1,4601819699
20,6076276613	1,4601819699
20,6209297259	1,4601819699
20,6342317905	1,4290339903
20,6475338551	1,4290339903
20,6608359197	1,4290339903
20,6741379844	1,4238426604
20,687440049	1,3926946807
20,7007421136	1,4238426604
20,7140441782	1,4238426604
20,7273462428	1,4394166502
20,7406483074	1,4394166502
20,753950372	1,4394166502
20,7672524366	1,4342253202
20,7805545012	1,3823120209
20,7938565658	1,4030773406
20,8071586304	1,4446079801
20,820460695	1,4446079801
20,8337627596	1,4446079801
20,8470648242	1,4446079801
20,8603668888	1,4134600005
20,8736689534	1,4134600005
20,8869710181	1,4134600005
20,9002730827	1,4497993101
20,9135751473	1,4497993101
20,9268772119	1,4497993101
20,9401792765	1,4497993101
20,9534813411	1,4394166502
20,9667834057	1,4394166502
20,9800854703	1,4134600005
20,9933875349	1,3511640412
21,0066895995	1,3978860107
21,0199916641	1,3978860107
21,0332937287	1,3978860107
21,0465957933	1,3978860107
21,0598978579	1,3978860107
21,0731999225	1,4134600005
21,0865019872	1,4134600005
21,0998040518	1,4134600005
21,1131061164	1,4134600005
21,126408181	1,3823120209
21,1397102456	1,4030773406
21,1530123102	1,4030773406
21,1663143748	1,4186513304
21,1796164394	1,4186513304
21,192918504	1,4186513304
21,2062205686	1,4342253202
21,2195226332	1,4342253202
21,2328246978	1,4342253202
21,2461267624	1,4342253202
21,259428827	1,3823120209
21,2727308916	1,3771206909
21,2860329563	1,371929361
21,2993350209	1,3615467011
21,3126370855	1,3615467011
21,3259391501	1,3771206909
21,3392412147	1,3771206909
21,3525432793	1,3771206909
21,3658453439	1,3771206909
21,3791474085	1,3459727113
21,3924494731	1,3459727113
21,4057515377	1,3303987215
21,4190536023	1,4342253202
21,4323556669	1,4342253202
21,4456577315	1,4342253202
21,4589597961	1,4342253202
21,4722618607	1,3615467011
21,4855639254	1,3563553712
21,49886599	1,3563553712
21,5121680546	1,3563553712
21,5254701192	1,3978860107
21,5387721838	1,3978860107
21,5520742484	1,3978860107
21,565376313	1,3978860107
21,5786783776	1,4134600005
21,5919804422	1,4134600005
21,6052825068	1,4394166502
21,6185845714	1,4394166502
21,631886636	1,4497993101
21,6451887006	1,4497993101
21,6584907652	1,4497993101
21,6717928298	1,4497993101
21,6850948945	1,4082686706
21,6983969591	1,4082686706
21,7116990237	1,4082686706
21,7250010883	1,3823120209
21,7383031529	1,3823120209
21,7516052175	1,3978860107
21,7649072821	1,3978860107
21,7782093467	1,3978860107
21,7915114113	1,3978860107
21,8048134759	1,3511640412
21,8181155405	1,3615467011
21,8314176051	1,3615467011
21,8447196697	1,3615467011
21,8580217343	1,3615467011
21,8713237989	1,3615467011
21,8846258635	1,3615467011
21,8979279282	1,3615467011
21,9112299928	1,3615467011
21,9245320574	1,3615467011
21,937834122	1,3615467011
21,9511361866	1,3615467011
21,9644382512	1,4290339903
21,9777403158	1,4290339903
21,9910423804	1,4342253202
22,004344445	1,5536259088
22,0176465096	1,5536259088
22,0309485742	1,5536259088
22,0442506388	1,4601819699
22,0575527034	1,3926946807
22,070854768	1,3926946807
22,0841568326	1,4186513304
22,0974588973	1,4394166502
22,1107609619	1,4601819699
22,1240630265	1,4601819699
22,1373650911	1,4861386196
22,1506671557	1,4861386196
22,1639692203	1,4861386196
22,1772712849	1,4861386196
22,1905733495	1,4290339903
22,2038754141	1,4290339903
22,2171774787	1,4290339903
22,2304795433	1,4082686706
22,2437816079	1,4134600005
22,2570836725	1,4134600005
22,2703857371	1,4134600005
22,2836878017	1,4082686706
22,2969898664	1,3563553712
22,310291931	1,3563553712
22,3235939956	1,3615467011
22,3368960602	1,3615467011
22,3501981248	1,3615467011
22,3635001894	1,4290339903
22,376802254	1,4290339903
22,3901043186	1,4290339903
22,4034063832	1,4290339903
22,4167084478	1,4342253202
22,4300105124	1,4342253202
22,443312577	1,4342253202
22,4566146416	1,4342253202
22,4699167062	1,4082686706
22,4832187708	1,4082686706
22,4965208355	1,4082686706
22,5098229001	1,4082686706
22,5231249647	1,3823120209
22,5364270293	1,3823120209
22,5497290939	1,3823120209
22,5630311585	1,371929361
22,5763332231	1,3771206909
22,5896352877	1,4134600005
22,6029373523	1,4394166502
22,6162394169	1,4394166502
22,6295414815	1,4394166502
22,6428435461	1,4342253202
22,6561456107	1,3563553712
22,6694476753	1,3771206909
22,6827497399	1,3771206909
22,6960518046	1,4342253202
22,7093538692	1,4342253202
22,7226559338	1,4342253202
22,7359579984	1,4342253202
22,749260063	1,3978860107
22,7625621276	1,3978860107
22,7758641922	1,3978860107
22,7891662568	1,4030773406
22,8024683214	1,4030773406
22,815770386	1,4030773406
22,8290724506	1,4238426604
22,8423745152	1,4705646298
22,8556765798	1,4705646298
22,8689786444	1,4705646298
22,882280709	1,4705646298
22,8955827736	1,4446079801
22,9088848383	1,4446079801
22,9221869029	1,4497993101
22,9354889675	1,45499064
22,9487910321	1,45499064
22,9620930967	1,45499064
22,9753951613	1,3615467011
22,9886972259	1,3615467011
23,0019992905	1,3407813814
23,0153013551	1,3355900514
23,0286034197	1,4030773406
23,0419054843	1,4030773406
23,0552075489	1,4030773406
23,0685096135	1,4030773406
23,0818116781	1,3978860107
23,0951137427	1,3978860107
23,1084158074	1,3978860107
23,121717872	1,4394166502
23,1350199366	1,4394166502
23,1483220012	1,4394166502
23,1616240658	1,4394166502
23,1749261304	1,4290339903
23,188228195	1,4290339903
23,2015302596	1,4290339903
23,2148323242	1,3563553712
23,2281343888	1,3252073916
23,2414364534	1,3252073916
23,254738518	1,3044420718
23,2680405826	1,4082686706
23,2813426472	1,4134600005
23,2946447118	1,4134600005
23,3079467765	1,4134600005
23,3212488411	1,4082686706
23,3345509057	1,4030773406
23,3478529703	1,4030773406
23,3611550349	1,371929361
23,3744570995	1,3667380311
23,3877591641	1,3926946807
23,4010612287	1,4186513304
23,4143632933	1,4290339903
23,4276653579	1,4290339903
23,4409674225	1,4290339903
23,4542694871	1,3459727113
23,4675715517	1,3200160616
23,4808736163	1,3252073916
23,4941756809	1,371929361
23,5074777456	1,3771206909
23,5207798102	1,3771206909
23,5340818748	1,3771206909
23,5473839394	1,3771206909
23,560686004	1,3563553712
23,5739880686	1,3563553712
23,5872901332	1,3875033508
23,6005921978	1,3875033508
23,6138942624	1,3875033508
23,627196327	1,3875033508
23,6404983916	1,4757559597
23,6538004562	1,4757559597
23,6671025208	1,4757559597
23,6804045854	1,4757559597
23,69370665	1,4134600005
23,7070087147	1,4134600005
23,7203107793	1,4134600005
23,7336128439	1,3875033508
23,7469149085	1,4030773406
23,7602169731	1,4030773406
23,7735190377	1,4030773406
23,7868211023	1,4030773406
23,8001231669	1,3875033508
23,8134252315	1,3875033508
23,8267272961	1,3771206909
23,8400293607	1,3771206909
23,8533314253	1,3978860107
23,8666334899	1,4186513304
23,8799355545	1,4186513304
23,8932376191	1,4186513304
23,9065396838	1,4186513304
23,9198417484	1,4757559597
23,933143813	1,4757559597
23,9464458776	1,4757559597
23,9597479422	1,4757559597
23,9730500068	1,4238426604
23,9863520714	1,4030773406
23,999654136	1,4030773406
24,0129562006	1,4030773406
24,0262582652	1,4082686706
24,0395603298	1,4082686706
24,0528623944	1,4082686706
24,066164459	1,4082686706
24,0794665236	1,3926946807
24,0927685882	1,3926946807
24,1060706528	1,4030773406
24,1193727175	1,4030773406
24,1326747821	1,4290339903
24,1459768467	1,4653732999
24,1592789113	1,4653732999
24,1725809759	1,4653732999
24,1858830405	1,4653732999
24,1991851051	1,3615467011
24,2124871697	1,3615467011
24,2257892343	1,3615467011
24,2390912989	1,3615467011
24,2523933635	1,3615467011
24,2656954281	1,3875033508
24,2789974927	1,3875033508
24,2922995573	1,3875033508
24,3056016219	1,3875033508
24,3189036866	1,4757559597
24,3322057512	1,4757559597
24,3455078158	1,4757559597
24,3588098804	1,4757559597
24,372111945	1,4290339903
24,3854140096	1,4290339903
24,3987160742	1,3875033508
24,4120181388	1,4186513304
24,4253202034	1,4186513304
24,438622268	1,4186513304
24,4519243326	1,4186513304
24,4652263972	1,4082686706
24,4785284618	1,4030773406
24,4918305264	1,4030773406
24,505132591	1,4030773406
24,5184346557	1,4030773406
24,5317367203	1,3459727113
24,5450387849	1,3459727113
24,5583408495	1,4394166502
24,5716429141	1,4394166502
24,5849449787	1,4394166502
24,5982470433	1,4394166502
24,6115491079	1,4394166502
24,6248511725	1,4394166502
24,6381532371	1,4238426604
24,6514553017	1,4238426604
24,6647573663	1,4238426604
24,6780594309	1,4238426604
24,6913614955	1,3667380311
24,7046635601	1,3667380311
24,7179656248	1,3667380311
24,7312676894	1,4082686706
24,744569754	1,4134600005
24,7578718186	1,4134600005
24,7711738832	1,4134600005
24,7844759478	1,3875033508
24,7977780124	1,3875033508
24,811080077	1,3615467011
24,8243821416	1,3615467011
24,8376842062	1,3615467011
24,8509862708	1,3615467011
24,8642883354	1,3303987215
24,8775904	1,3355900514
24,8908924646	1,3355900514
24,9041945292	1,3355900514
24,9174965939	1,3563553712
24,9307986585	1,3563553712
24,9441007231	1,4030773406
24,9574027877	1,4705646298
24,9707048523	1,4705646298
24,9840069169	1,4705646298
24,9973089815	1,4705646298
25,0106110461	1,3875033508
25,0239131107	1,371929361
25,0372151753	1,3459727113
25,0505172399	1,3252073916
25,0638193045	1,3823120209
25,0771213691	1,3823120209
25,0904234337	1,4705646298
25,1037254983	1,4705646298
25,1170275629	1,4705646298
25,1303296276	1,4705646298
25,1436316922	1,4342253202
25,1569337568	1,4342253202
25,1702358214	1,4342253202
25,183537886	1,4342253202
25,1968399506	1,4290339903
25,2101420152	1,4030773406
25,2234440798	1,4030773406
25,2367461444	1,4030773406
25,250048209	1,3771206909
25,2633502736	1,3875033508
25,2766523382	1,3875033508
25,2899544028	1,3875033508
25,3032564674	1,3771206909
25,316558532	1,371929361
25,3298605967	1,3771206909
25,3431626613	1,3771206909
25,3564647259	1,3875033508
25,3697667905	1,3875033508
25,3830688551	1,3875033508
25,3963709197	1,3875033508
25,4096729843	1,3511640412
25,4229750489	1,4030773406
25,4362771135	1,4030773406
25,4495791781	1,4030773406
25,4628812427	1,4030773406
25,4761833073	1,3667380311
25,4894853719	1,4030773406
25,5027874365	1,4030773406
25,5160895011	1,4030773406
25,5293915658	1,4134600005
25,5426936304	1,4446079801
25,555995695	1,4497993101
25,5692977596	1,4497993101
25,5825998242	1,4497993101
25,5959018888	1,4497993101
25,6092039534	1,4082686706
25,622506018	1,4082686706
25,6358080826	1,3615467011
25,6491101472	1,3615467011
25,6624122118	1,4186513304
25,6757142764	1,4186513304
25,689016341	1,4186513304
25,7023184056	1,4186513304
25,7156204702	1,3615467011
25,7289225349	1,3615467011
25,7422245995	1,3615467011
25,7555266641	1,3407813814
25,7688287287	1,3407813814
25,7821307933	1,3407813814
25,7954328579	1,3355900514
25,8087349225	1,3875033508
25,8220369871	1,3875033508
25,8353390517	1,3875033508
25,8486411163	1,3875033508
25,8619431809	1,3615467011
25,8752452455	1,4394166502
25,8885473101	1,4394166502
25,9018493747	1,4394166502
25,9151514393	1,4342253202
25,928453504	1,3823120209
25,9417555686	1,3771206909
25,9550576332	1,4030773406
25,9683596978	1,4030773406
25,9816617624	1,4030773406
25,994963827	1,4030773406
26,0082658916	1,3823120209
26,0215679562	1,3823120209
26,0348700208	1,3355900514
26,0481720854	1,4030773406
26,06147415	1,4030773406
26,0747762146	1,4394166502
26,0880782792	1,4394166502
26,1013803438	1,4394166502
26,1146824084	1,4394166502
26,127984473	1,3667380311
26,1412865377	1,3615467011
26,1545886023	1,3615467011
26,1678906669	1,4030773406
26,1811927315	1,4030773406
26,1944947961	1,4030773406
26,2077968607	1,3355900514
26,2210989253	1,3303987215
26,2344009899	1,3511640412
26,2477030545	1,3563553712
26,2610051191	1,3563553712
26,2743071837	1,3563553712
26,2876092483	1,3823120209
26,3009113129	1,3823120209
26,3142133775	1,3875033508
26,3275154421	1,3875033508
26,3408175068	1,3875033508
26,3541195714	1,3667380311
26,367421636	1,3615467011
26,3807237006	1,3459727113
26,3940257652	1,3511640412
26,4073278298	1,3563553712
26,4206298944	1,4082686706
26,433931959	1,4082686706
26,4472340236	1,4082686706
26,4605360882	1,5120952693
26,4738381528	1,5120952693
26,4871402174	1,5120952693
26,500442282	1,5069039394
26,5137443466	1,3355900514
26,5270464112	1,3355900514
26,5403484759	1,3355900514
26,5536505405	1,3407813814
26,5669526051	1,3563553712
26,5802546697	1,3615467011
26,5935567343	1,3615467011
26,6068587989	1,3615467011
26,6201608635	1,3615467011
26,6334629281	1,3303987215
26,6467649927	1,3303987215
26,6600670573	1,3303987215
26,6733691219	1,371929361
26,6866711865	1,4342253202
26,6999732511	1,4342253202
26,7132753157	1,4705646298
26,7265773803	1,4705646298
26,739879445	1,4705646298
26,7531815096	1,4238426604
26,7664835742	1,4186513304
26,7797856388	1,4186513304
26,7930877034	1,4186513304
26,806389768	1,4342253202
26,8196918326	1,4342253202
26,8329938972	1,4342253202
26,8462959618	1,4342253202
26,8595980264	1,3823120209
26,872900091	1,3771206909
26,8862021556	1,3252073916
26,8995042202	1,3459727113
26,9128062848	1,3459727113
26,9261083494	1,3459727113
26,9394104141	1,3563553712
26,9527124787	1,3563553712
26,9660145433	1,3563553712
26,9793166079	1,3563553712
26,9926186725	1,3823120209
27,0059207371	1,3875033508
27,0192228017	1,3875033508
27,0325248663	1,4082686706
27,0458269309	1,4082686706
27,0591289955	1,4082686706
27,0724310601	1,4082686706
27,0857331247	1,3823120209
27,0990351893	1,3823120209
27,1123372539	1,3771206909
27,1256393185	1,3978860107
27,1389413831	1,3978860107
27,1522434478	1,3978860107
27,1655455124	1,4082686706
27,178847577	1,4290339903
27,1921496416	1,4290339903
27,2054517062	1,4290339903
27,2187537708	1,4290339903
27,2320558354	1,3823120209
27,2453579	1,3823120209
27,2586599646	1,3823120209
27,2719620292	1,3823120209
27,2852640938	1,3563553712
27,2985661584	1,3563553712
27,311868223	1,3563553712
27,3251702876	1,3926946807
27,3384723522	1,3978860107
27,3517744169	1,3978860107
27,3650764815	1,3978860107
27,3783785461	1,3615467011
27,3916806107	1,3615467011
27,4049826753	1,3771206909
27,4182847399	1,3771206909
27,4315868045	1,3771206909
27,4448888691	1,3771206909
27,4581909337	1,3355900514
27,4714929983	1,3355900514
27,4847950629	1,3355900514
27,4980971275	1,4290339903
27,5113991921	1,4290339903
27,5247012567	1,4290339903
27,5380033213	1,4238426604
27,551305386	1,3459727113
27,5646074506	1,3459727113
27,5779095152	1,3459727113
27,5912115798	1,3459727113
27,6045136444	1,3096334018
27,617815709	1,3096334018
27,6311177736	1,3355900514
27,6444198382	1,3355900514
27,6577219028	1,3355900514
27,6710239674	1,3355900514
27,684326032	1,3771206909
27,6976280966	1,3823120209
27,7109301612	1,3823120209
27,7242322258	1,3823120209
27,7375342904	1,3667380311
27,7508363551	1,3667380311
27,7641384197	1,3252073916
27,7774404843	1,3200160616
27,7907425489	1,3200160616
27,8040446135	1,3563553712
27,8173466781	1,3823120209
27,8306487427	1,3823120209
27,8439508073	1,3823120209
27,8572528719	1,3823120209
27,8705549365	1,4497993101
27,8838570011	1,4497993101
27,8971590657	1,4497993101
27,9104611303	1,4497993101
27,9237631949	1,371929361
27,9370652595	1,4030773406
27,9503673242	1,4030773406
27,9636693888	1,4030773406
27,9769714534	1,4030773406
27,990273518	1,3511640412
28,0035755826	1,3459727113
28,0168776472	1,3459727113
