,x,y
1655,3.4118347181675275,0.32321000000000005
1656,3.4138962497192904,0.32380000000000003
1657,3.4159577812710533,0.32437000000000005
1658,3.418019312822816,0.32496
1659,3.4200808443745787,0.32554
1660,3.4221423759263416,0.32612
1661,3.4242039074781045,0.32671
1662,3.4262654390298675,0.32729
1663,3.4283269705816304,0.32789
1664,3.4303885021333933,0.32848000000000005
1665,3.4324500336851558,0.32908
1666,3.4345115652369187,0.32966999999999996
1667,3.4365730967886816,0.33026999999999995
1668,3.4386346283404445,0.33086999999999994
1669,3.4406961598922075,0.33147
1670,3.4427576914439704,0.33208999999999994
1671,3.4448192229957333,0.33268
1672,3.446880754547496,0.33327999999999997
1673,3.4489422860992587,0.33391
1674,3.4510038176510216,0.33451
1675,3.4530653492027845,0.33513999999999994
1676,3.4551268807545474,0.33574999999999994
1677,3.4571884123063104,0.33637
1678,3.4592499438580733,0.33698999999999996
1679,3.461311475409836,0.33759999999999996
1680,3.4633730069615987,0.33824
1681,3.4654345385133616,0.33886
1682,3.4674960700651245,0.33949999999999997
1683,3.4695576016168874,0.34012
1684,3.4716191331686503,0.34076
1685,3.4736806647204133,0.3414
1686,3.475742196272176,0.34203
1687,3.4778037278239387,0.34268
1688,3.4798652593757016,0.34330999999999995
1689,3.4819267909274645,0.34397
1690,3.4839883224792274,0.34460999999999997
1691,3.4860498540309903,0.34525999999999996
1692,3.4881113855827532,0.34591999999999995
1693,3.490172917134516,0.34657
1694,3.4922344486862786,0.34722
1695,3.4942959802380416,0.34787999999999997
1696,3.4963575117898045,0.34854999999999997
1697,3.4984190433415674,0.34920999999999996
1698,3.5004805748933303,0.34987999999999997
1699,3.5025421064450932,0.35055
1700,3.504603637996856,0.35120999999999997
1701,3.5066651695486186,0.35189999999999994
1702,3.5087267011003815,0.35257
1703,3.5107882326521445,0.35324
1704,3.5128497642039074,0.35391999999999996
1705,3.5149112957556703,0.35461000000000004
1706,3.516972827307433,0.35528999999999994
1707,3.519034358859196,0.35599
1708,3.5210958904109586,0.35668
1709,3.5231574219627215,0.35738
1710,3.5252189535144844,0.35806999999999994
1711,3.5272804850662474,0.35875999999999997
1712,3.5293420166180103,0.35947
1713,3.531403548169773,0.36017
1714,3.533465079721536,0.36088000000000003
1715,3.535526611273299,0.36157999999999996
1716,3.5375881428250615,0.36231
1717,3.5396496743768244,0.36302
1718,3.5417112059285873,0.36373999999999995
1719,3.5437727374803503,0.36445
1720,3.545834269032113,0.36517
1721,3.547895800583876,0.36589
1722,3.549957332135639,0.36661
1723,3.5520188636874015,0.36735999999999996
1724,3.5540803952391644,0.36807999999999996
1725,3.5561419267909273,0.36882
1726,3.5582034583426903,0.36955
1727,3.560264989894453,0.37029
1728,3.562326521446216,0.37104000000000004
1729,3.564388052997979,0.37178999999999995
1730,3.5664495845497415,0.37253000000000003
1731,3.5685111161015044,0.37329
1732,3.5705726476532673,0.37404
1733,3.5726341792050302,0.37478999999999996
1734,3.574695710756793,0.37555
1735,3.576757242308556,0.37631
1736,3.578818773860319,0.37707
1737,3.5808803054120815,0.37783999999999995
1738,3.5829418369638444,0.37861
1739,3.5850033685156073,0.37939
1740,3.58706490006737,0.38016
1741,3.589126431619133,0.38094
1742,3.591187963170896,0.38171999999999995
1743,3.593249494722659,0.38251
1744,3.5953110262744215,0.38329
1745,3.5973725578261844,0.38408
1746,3.5994340893779473,0.38487
1747,3.60149562092971,0.38566999999999996
1748,3.603557152481473,0.38647
1749,3.605618684033236,0.38727
1750,3.607680215584999,0.38808
1751,3.6097417471367614,0.38888
1752,3.6118032786885244,0.38969
1753,3.6138648102402873,0.39049999999999996
1754,3.61592634179205,0.39132
1755,3.617987873343813,0.39213
1756,3.620049404895576,0.39296
1757,3.622110936447339,0.39376999999999995
1758,3.6241724679991014,0.39461
1759,3.6262339995508643,0.39544
1760,3.6282955311026273,0.39627999999999997
1761,3.63035706265439,0.39710999999999996
1762,3.632418594206153,0.39795
1763,3.634480125757916,0.39877999999999997
1764,3.636541657309679,0.39963
1765,3.638603188861442,0.40048999999999996
1766,3.6406647204132043,0.40134
1767,3.6427262519649672,0.40219
1768,3.64478778351673,0.40306
1769,3.646849315068493,0.40391
1770,3.648910846620256,0.40478
1771,3.650972378172019,0.40564000000000006
1772,3.653033909723782,0.40651
1773,3.6550954412755443,0.40738
1774,3.6571569728273072,0.40826
1775,3.65921850437907,0.40913
1776,3.661280035930833,0.41001000000000004
1777,3.663341567482596,0.41089000000000003
1778,3.665403099034359,0.41178999999999993
1779,3.667464630586122,0.41267
1780,3.6695261621378843,0.41357
1781,3.671587693689647,0.41446
1782,3.67364922524141,0.41536
1783,3.675710756793173,0.41626
1784,3.677772288344936,0.41717
1785,3.679833819896699,0.41807
1786,3.681895351448462,0.41897999999999996
1787,3.6839568830002243,0.41989000000000004
1788,3.686018414551987,0.42081
1789,3.68807994610375,0.42172
1790,3.690141477655513,0.42266
1791,3.692203009207276,0.42357
1792,3.694264540759039,0.42451
1793,3.696326072310802,0.42543000000000003
1794,3.6983876038625643,0.42636999999999997
1795,3.700449135414327,0.42730999999999997
1796,3.70251066696609,0.42824
1797,3.704572198517853,0.42919999999999997
1798,3.706633730069616,0.43013
1799,3.708695261621379,0.43109
1800,3.7107567931731418,0.43204000000000004
1801,3.7128183247249043,0.43299000000000004
1802,3.714879856276667,0.43395
1803,3.71694138782843,0.43491
1804,3.719002919380193,0.43587
1805,3.721064450931956,0.43684
1806,3.723125982483719,0.4378
1807,3.7251875140354818,0.43878
1808,3.7272490455872447,0.43976
1809,3.729310577139007,0.44073999999999997
1810,3.73137210869077,0.44171
1811,3.733433640242533,0.44269
1812,3.735495171794296,0.44368
1813,3.737556703346059,0.44467
1814,3.7396182348978217,0.44568
1815,3.7416797664495847,0.44666000000000006
1816,3.743741298001347,0.44766000000000006
1817,3.74580282955311,0.44865999999999995
1818,3.747864361104873,0.44966
1819,3.749925892656636,0.45067
1820,3.751987424208399,0.45167
1821,3.7540489557601617,0.45267999999999997
1822,3.7561104873119247,0.45369000000000004
1823,3.758172018863687,0.45471
1824,3.76023355041545,0.45572999999999997
1825,3.762295081967213,0.45674
1826,3.764356613518976,0.4577800000000001
1827,3.766418145070739,0.4588
1828,3.7684796766225017,0.45982999999999996
1829,3.7705412081742646,0.46085000000000004
1830,3.772602739726027,0.46187999999999996
1831,3.77466427127779,0.46292
1832,3.776725802829553,0.46396000000000004
1833,3.778787334381316,0.46499999999999997
1834,3.780848865933079,0.46603
1835,3.7829103974848417,0.46707
1836,3.7849719290366046,0.46813
1837,3.787033460588367,0.46917
1838,3.78909499214013,0.47021999999999997
1839,3.791156523691893,0.47127
1840,3.793218055243656,0.47232
1841,3.7952795867954188,0.47338
1842,3.7973411183471817,0.47444
1843,3.7994026498989446,0.47551
1844,3.801464181450707,0.47656000000000004
1845,3.80352571300247,0.47763
1846,3.805587244554233,0.47868
1847,3.807648776105996,0.4797600000000001
1848,3.8097103076577588,0.48083
1849,3.8117718392095217,0.48189
1850,3.8138333707612846,0.48297
1851,3.8158949023130475,0.48404
1852,3.81795643386481,0.48512
1853,3.820017965416573,0.48619999999999997
1854,3.822079496968336,0.48726
1855,3.8241410285200987,0.48835
1856,3.8262025600718617,0.48944
1857,3.8282640916236246,0.49051
1858,3.8303256231753875,0.49158999999999997
1859,3.83238715472715,0.49266999999999994
1860,3.834448686278913,0.49376000000000003
1861,3.836510217830676,0.49485
1862,3.8385717493824387,0.4959400000000001
1863,3.8406332809342016,0.49704
1864,3.8426948124859646,0.49813
1865,3.8447563440377275,0.49921000000000004
1866,3.84681787558949,0.50031
1867,3.848879407141253,0.5014
1868,3.850940938693016,0.50249
1869,3.8530024702447787,0.5035799999999999
1870,3.8550640017965416,0.50467
1871,3.8571255333483045,0.50576
1872,3.8591870649000675,0.50686
1873,3.86124859645183,0.50794
1874,3.863310128003593,0.5090399999999999
1875,3.8653716595553558,0.5101399999999999
1876,3.8674331911071187,0.5112300000000001
1877,3.8694947226588816,0.5123199999999999
1878,3.8715562542106445,0.51342
1879,3.8736177857624075,0.51451
1880,3.87567931731417,0.5156
1881,3.877740848865933,0.51669
1882,3.8798023804176958,0.51779
1883,3.8818639119694587,0.51888
1884,3.8839254435212216,0.5199799999999999
1885,3.8859869750729845,0.52106
1886,3.8880485066247474,0.52215
1887,3.89011003817651,0.5232399999999999
1888,3.892171569728273,0.52433
1889,3.8942331012800357,0.5254099999999999
1890,3.8962946328317987,0.5265
1891,3.8983561643835616,0.5275799999999999
1892,3.9004176959353245,0.5286599999999999
1893,3.9024792274870874,0.5297499999999999
1894,3.9045407590388503,0.53082
1895,3.906602290590613,0.5319
1896,3.9086638221423757,0.53299
1897,3.9107253536941387,0.53406
1898,3.9127868852459016,0.5351199999999999
1899,3.9148484167976645,0.5362
1900,3.9169099483494274,0.5372699999999999
1901,3.9189714799011903,0.53833
1902,3.921033011452953,0.5394
1903,3.9230945430047157,0.5404599999999999
1904,3.9251560745564786,0.5415099999999999
1905,3.9272176061082416,0.54257
1906,3.9292791376600045,0.54363
1907,3.9313406692117674,0.5446799999999999
1908,3.9334022007635303,0.54573
1909,3.935463732315293,0.54678
1910,3.9375252638670557,0.54782
1911,3.9395867954188186,0.5488600000000001
1912,3.9416483269705815,0.5499
1913,3.9437098585223445,0.55093
1914,3.9457713900741074,0.55196
1915,3.9478329216258703,0.55298
1916,3.9498944531776328,0.554
1917,3.9519559847293957,0.55503
1918,3.9540175162811586,0.5560400000000001
1919,3.9560790478329215,0.55704
1920,3.9581405793846844,0.55805
1921,3.9602021109364474,0.55905
1922,3.9622636424882103,0.56003
1923,3.9643251740399728,0.56103
1924,3.9663867055917357,0.56202
1925,3.9684482371434986,0.563
1926,3.9705097686952615,0.56397
1927,3.9725713002470244,0.5649500000000001
1928,3.9746328317987873,0.56591
1929,3.9766943633505503,0.56688
1930,3.9787558949023127,0.5678400000000001
1931,3.9808174264540757,0.56877
1932,3.9828789580058386,0.56972
1933,3.9849404895576015,0.57067
1934,3.9870020211093644,0.5716
1935,3.9890635526611273,0.5725200000000001
1936,3.9911250842128903,0.5734400000000001
1937,3.993186615764653,0.57436
1938,3.9952481473164156,0.57527
1939,3.9973096788681786,0.57616
1940,3.9993712104199415,0.57706
1941,4.001432741971704,0.57795
1942,4.003494273523467,0.5788300000000001
1943,4.00555580507523,0.57971
1944,4.007617336626993,0.58057
1945,4.009678868178756,0.58143
1946,4.0117403997305185,0.58228
1947,4.0138019312822815,0.58313
1948,4.015863462834044,0.58397
1949,4.017924994385807,0.5848
1950,4.01998652593757,0.5856300000000001
1951,4.022048057489333,0.5864400000000001
1952,4.024109589041096,0.58725
1953,4.026171120592859,0.5880500000000001
1954,4.028232652144622,0.5888599999999999
1955,4.030294183696384,0.58963
1956,4.032355715248147,0.5903999999999999
1957,4.03441724679991,0.5911799999999999
1958,4.036478778351673,0.59194
1959,4.038540309903436,0.5926899999999999
1960,4.0406018414551985,0.59343
1961,4.042663373006961,0.5941599999999999
1962,4.044724904558724,0.59488
1963,4.046786436110487,0.5956
1964,4.04884796766225,0.5962999999999999
1965,4.050909499214013,0.597
1966,4.052971030765776,0.5977
1967,4.055032562317539,0.59836
1968,4.057094093869302,0.5990300000000001
1969,4.059155625421065,0.5997
1970,4.061217156972827,0.60034
1971,4.06327868852459,0.60098
1972,4.065340220076353,0.6016199999999999
1973,4.067401751628116,0.60224
1974,4.0694632831798785,0.60285
1975,4.071524814731641,0.6034499999999999
1976,4.073586346283404,0.60404
1977,4.075647877835167,0.60463
1978,4.07770940938693,0.6052
1979,4.079770940938693,0.60576
1980,4.081832472490456,0.60631
1981,4.083894004042219,0.60685
1982,4.085955535593982,0.6073799999999999
1983,4.088017067145745,0.60789
1984,4.090078598697507,0.6083999999999999
1985,4.09214013024927,0.60891
1986,4.094201661801033,0.6093999999999999
1987,4.0962631933527955,0.60987
1988,4.0983247249045585,0.6103500000000001
1989,4.100386256456321,0.6108
1990,4.102447788008084,0.61125
1991,4.104509319559847,0.61169
1992,4.10657085111161,0.6121099999999999
1993,4.108632382663373,0.61253
1994,4.110693914215136,0.61293
1995,4.112755445766899,0.61332
1996,4.114816977318662,0.6136999999999999
1997,4.116878508870425,0.61408
1998,4.118940040422187,0.61444
1999,4.12100157197395,0.6148000000000001
2000,4.123063103525713,0.61514
2001,4.1251246350774755,0.6154700000000001
2002,4.127186166629238,0.6157900000000001
2003,4.129247698181001,0.61609
2004,4.131309229732764,0.6163900000000001
2005,4.133370761284527,0.61668
2006,4.13543229283629,0.61695
2007,4.137493824388053,0.61722
2008,4.139555355939816,0.6174700000000001
2009,4.141616887491579,0.6177100000000001
2010,4.143678419043342,0.61794
2011,4.145739950595105,0.61816
2012,4.147801482146868,0.6183700000000001
2013,4.14986301369863,0.6185700000000001
2014,4.151924545250393,0.6187600000000001
2015,4.1539860768021555,0.61895
2016,4.156047608353918,0.61911
2017,4.158109139905681,0.6192700000000001
2018,4.160170671457444,0.61942
2019,4.162232203009207,0.61955
2020,4.16429373456097,0.61968
2021,4.166355266112733,0.6198
2022,4.168416797664496,0.6199
2023,4.170478329216259,0.62
2024,4.172539860768022,0.6200800000000001
2025,4.174601392319785,0.62016
2026,4.176662923871548,0.6202200000000001
2027,4.17872445542331,0.62027
2028,4.1807859869750725,0.6203200000000001
2029,4.1828475185268355,0.6203500000000001
2030,4.184909050078598,0.62038
2031,4.186970581630361,0.62039
2032,4.189032113182124,0.6204000000000001
2033,4.191093644733887,0.6203900000000001
2034,4.19315517628565,0.62038
2035,4.195216707837413,0.6203500000000001
2036,4.197278239389176,0.6203200000000001
2037,4.199339770940939,0.62028
2038,4.201401302492702,0.62024
2039,4.203462834044465,0.6201800000000001
2040,4.2055243655962276,0.62011
2041,4.20758589714799,0.6200300000000001
2042,4.2096474286997525,0.6199500000000001
2043,4.211708960251515,0.6198600000000001
2044,4.213770491803278,0.61975
2045,4.215832023355041,0.6196299999999999
2046,4.217893554906804,0.61952
2047,4.219955086458567,0.61939
2048,4.22201661801033,0.61924
2049,4.224078149562093,0.61911
2050,4.226139681113856,0.61895
2051,4.228201212665619,0.61879
2052,4.230262744217382,0.61862
2053,4.232324275769145,0.61844
2054,4.2343858073209075,0.61826
2055,4.23644733887267,0.61806
2056,4.2385088704244325,0.61786
2057,4.240570401976195,0.61766
2058,4.242631933527958,0.61744
2059,4.244693465079721,0.61722
2060,4.246754996631484,0.61699
2061,4.248816528183247,0.6167499999999999
2062,4.25087805973501,0.61651
2063,4.252939591286773,0.61626
2064,4.255001122838536,0.61601
2065,4.257062654390299,0.61575
2066,4.259124185942062,0.61548
2067,4.261185717493825,0.6152
2068,4.2632472490455875,0.61492
2069,4.26530878059735,0.61463
2070,4.267370312149112,0.61435
2071,4.269431843700875,0.61405
2072,4.271493375252638,0.6137400000000001
2073,4.273554906804401,0.6134200000000001
2074,4.275616438356164,0.61311
2075,4.277677969907927,0.61279
2076,4.27973950145969,0.6124700000000001
2077,4.281801033011453,0.6121300000000001
2078,4.283862564563216,0.6118
2079,4.285924096114979,0.61146
2080,4.287985627666742,0.61112
2081,4.2900471592185045,0.61077
2082,4.2921086907702675,0.61041
2083,4.29417022232203,0.61005
2084,4.296231753873792,0.60969
2085,4.298293285425555,0.60933
2086,4.300354816977318,0.6089699999999999
2087,4.302416348529081,0.60859
2088,4.304477880080844,0.60821
2089,4.306539411632607,0.6078199999999999
2090,4.30860094318437,0.6074499999999999
2091,4.310662474736133,0.6070599999999999
2092,4.312724006287896,0.6066699999999999
2093,4.314785537839659,0.60627
2094,4.316847069391422,0.60586
2095,4.3189086009431845,0.60547
2096,4.320970132494947,0.60507
2097,4.32303166404671,0.6046499999999999
2098,4.325093195598473,0.60425
2099,4.327154727150235,0.6038399999999999
2100,4.329216258701998,0.60341
2101,4.331277790253761,0.603
2102,4.333339321805524,0.6025799999999999
2103,4.335400853357287,0.6021599999999999
2104,4.33746238490905,0.60173
2105,4.339523916460813,0.6013099999999999
2106,4.341585448012576,0.60088
2107,4.343646979564339,0.60045
2108,4.345708511116102,0.6000199999999999
2109,4.3477700426678645,0.59959
2110,4.349831574219627,0.59915
2111,4.35189310577139,0.59872
2112,4.353954637323153,0.5982799999999999
2113,4.356016168874915,0.59785
2114,4.358077700426678,0.59741
2115,4.360139231978441,0.59697
2116,4.362200763530204,0.59653
2117,4.364262295081967,0.59609
2118,4.36632382663373,0.5956499999999999
2119,4.368385358185493,0.5952099999999999
2120,4.370446889737256,0.59476
2121,4.372508421289019,0.5943299999999999
2122,4.3745699528407815,0.59387
2123,4.3766314843925445,0.59343
2124,4.378693015944307,0.59299
2125,4.38075454749607,0.59255
2126,4.382816079047833,0.5921
2127,4.384877610599595,0.59166
2128,4.386939142151358,0.59123
2129,4.389000673703121,0.59078
2130,4.391062205254884,0.59034
2131,4.393123736806647,0.5899
2132,4.39518526835841,0.5894499999999999
2133,4.397246799910173,0.58902
2134,4.399308331461936,0.58857
2135,4.401369863013699,0.58814
2136,4.4034313945654615,0.58769
2137,4.405492926117224,0.58726
2138,4.407554457668987,0.58681
2139,4.40961598922075,0.58638
2140,4.411677520772513,0.5859500000000001
2141,4.413739052324276,0.5855100000000001
2142,4.415800583876038,0.58507
2143,4.417862115427801,0.58465
2144,4.419923646979564,0.58421
2145,4.421985178531327,0.58379
2146,4.42404671008309,0.58335
2147,4.426108241634853,0.5829300000000001
2148,4.428169773186616,0.5825
2149,4.430231304738379,0.58208
2150,4.4322928362901415,0.58166
2151,4.434354367841904,0.5812400000000001
2152,4.436415899393667,0.58081
2153,4.43847743094543,0.5804
2154,4.440538962497193,0.57999
2155,4.442600494048956,0.57957
2156,4.444662025600718,0.5791700000000001
2157,4.446723557152481,0.57875
2158,4.448785088704244,0.57835
2159,4.450846620256007,0.57794
2160,4.45290815180777,0.57754
2161,4.454969683359533,0.5771400000000001
2162,4.457031214911296,0.57674
2163,4.4590927464630585,0.57635
2164,4.4611542780148215,0.57596
2165,4.463215809566584,0.57557
2166,4.465277341118347,0.5751700000000001
2167,4.46733887267011,0.57479
2168,4.469400404221873,0.5744
2169,4.471461935773636,0.57404
2170,4.473523467325398,0.57365
2171,4.475584998877161,0.57328
2172,4.477646530428924,0.5729
2173,4.479708061980687,0.57253
2174,4.48176959353245,0.57216
2175,4.483831125084213,0.5718
2176,4.485892656635976,0.57143
2177,4.4879541881877385,0.57107
2178,4.490015719739501,0.57073
2179,4.492077251291264,0.57036
2180,4.494138782843027,0.57001
2181,4.49620031439479,0.56966
2182,4.498261845946553,0.56932
2183,4.500323377498316,0.56897
2184,4.502384909050079,0.56864
2185,4.504446440601841,0.5683
2186,4.506507972153604,0.56796
2187,4.508569503705367,0.56763
2188,4.51063103525713,0.56731
2189,4.512692566808893,0.56699
2190,4.5147540983606556,0.5666599999999999
2191,4.5168156299124185,0.56633
2192,4.518877161464181,0.56602
2193,4.520938693015944,0.5657099999999999
2194,4.523000224567707,0.5653900000000001
2195,4.52506175611947,0.56509
2196,4.527123287671233,0.56479
2197,4.529184819222996,0.5645
2198,4.531246350774759,0.5642
2199,4.533307882326521,0.5639000000000001
2200,4.535369413878284,0.5636099999999999
2201,4.537430945430047,0.56333
2202,4.53949247698181,0.56304
2203,4.541554008533573,0.56277
2204,4.5436155400853355,0.56248
2205,4.545677071637098,0.5622099999999999
2206,4.547738603188861,0.5619399999999999
2207,4.549800134740624,0.5616699999999999
2208,4.551861666292387,0.56141
2209,4.55392319784415,0.56115
2210,4.555984729395913,0.56091
2211,4.558046260947676,0.5606500000000001
2212,4.560107792499439,0.5604
2213,4.562169324051201,0.56015
2214,4.564230855602964,0.55991
2215,4.566292387154727,0.5596700000000001
2216,4.56835391870649,0.55944
2217,4.570415450258253,0.5592
2218,4.5724769818100155,0.5589700000000001
2219,4.574538513361778,0.5587500000000001
2220,4.576600044913541,0.5585200000000001
2221,4.578661576465304,0.5583
2222,4.580723108017067,0.5580800000000001
2223,4.58278463956883,0.5578700000000001
2224,4.584846171120593,0.55766
2225,4.586907702672356,0.55745
2226,4.588969234224119,0.55725
2227,4.591030765775882,0.55705
2228,4.593092297327644,0.55686
2229,4.595153828879407,0.55666
2230,4.59721536043117,0.5564800000000001
2231,4.5992768919829325,0.5562900000000001
2232,4.6013384235346955,0.5561200000000001
2233,4.603399955086458,0.5559400000000001
2234,4.605461486638221,0.55576
2235,4.607523018189984,0.5555800000000001
2236,4.609584549741747,0.55542
2237,4.61164608129351,0.55525
2238,4.613707612845273,0.5550900000000001
2239,4.615769144397036,0.55494
2240,4.617830675948799,0.55478
2241,4.619892207500562,0.55463
2242,4.621953739052324,0.5544800000000001
2243,4.624015270604087,0.55435
2244,4.62607680215585,0.5542100000000001
2245,4.6281383337076125,0.5540700000000001
2246,4.630199865259375,0.5539400000000001
2247,4.632261396811138,0.55381
2248,4.634322928362901,0.5536800000000001
2249,4.636384459914664,0.55355
2250,4.638445991466427,0.55345
2251,4.64050752301819,0.55333
2252,4.642569054569953,0.5532100000000001
2253,4.644630586121716,0.55311
2254,4.646692117673479,0.55301
2255,4.648753649225242,0.5529000000000001
2256,4.650815180777004,0.5528
2257,4.652876712328767,0.5527
2258,4.65493824388053,0.5526099999999999
2259,4.6569997754322925,0.55252
2260,4.659061306984055,0.5524399999999999
2261,4.661122838535818,0.55235
2262,4.663184370087581,0.55228
2263,4.665245901639344,0.5522
2264,4.667307433191107,0.5521199999999999
2265,4.66936896474287,0.55206
2266,4.671430496294633,0.5519999999999999
2267,4.673492027846396,0.5519299999999999
2268,4.675553559398159,0.5518599999999999
2269,4.677615090949922,0.55182
2270,4.679676622501684,0.55177
2271,4.681738154053447,0.55171
2272,4.6837996856052095,0.55167
2273,4.6858612171569725,0.55163
2274,4.687922748708735,0.5515899999999999
2275,4.689984280260498,0.55155
2276,4.692045811812261,0.55153
2277,4.694107343364024,0.5514899999999999
2278,4.696168874915787,0.55146
2279,4.69823040646755,0.55144
2280,4.700291938019313,0.55143
2281,4.702353469571076,0.5514100000000001
2282,4.704415001122839,0.5514
2283,4.706476532674602,0.5513899999999999
2284,4.708538064226365,0.55138
2285,4.710599595778127,0.55137
2286,4.7126611273298895,0.55138
2287,4.714722658881652,0.5513800000000001
2288,4.716784190433415,0.55139
2289,4.718845721985178,0.55141
2290,4.720907253536941,0.5514199999999999
2291,4.722968785088704,0.5514399999999999
2292,4.725030316640467,0.55145
2293,4.72709184819223,0.55148
2294,4.729153379743993,0.5514999999999999
2295,4.731214911295756,0.55153
2296,4.733276442847519,0.5515599999999999
2297,4.735337974399282,0.55159
2298,4.7373995059510445,0.55163
2299,4.739461037502807,0.5516699999999999
2300,4.7415225690545695,0.55172
2301,4.743584100606332,0.5517699999999999
2302,4.745645632158095,0.55181
2303,4.747707163709858,0.5518599999999999
2304,4.749768695261621,0.55192
2305,4.751830226813384,0.55199
2306,4.753891758365147,0.5520499999999999
2307,4.75595328991691,0.5521099999999999
2308,4.758014821468673,0.5521799999999999
2309,4.760076353020436,0.55225
2310,4.762137884572199,0.5523199999999999
2311,4.764199416123962,0.5524
2312,4.7662609476757245,0.55248
2313,4.7683224792274865,0.5525599999999999
2314,4.7703840107792495,0.55265
2315,4.772445542331012,0.55274
2316,4.774507073882775,0.5528299999999999
2317,4.776568605434538,0.5529299999999999
2318,4.778630136986301,0.55302
2319,4.780691668538064,0.5531299999999999
2320,4.782753200089827,0.55322
2321,4.78481473164159,0.55333
2322,4.786876263193353,0.55345
2323,4.788937794745116,0.55355
2324,4.790999326296879,0.5536699999999999
2325,4.7930608578486416,0.55379
2326,4.7951223894004045,0.5539099999999999
2327,4.797183920952167,0.5540399999999999
2328,4.799245452503929,0.55418
2329,4.801306984055692,0.5543
2330,4.803368515607455,0.55444
2331,4.805430047159218,0.5545800000000001
2332,4.807491578710981,0.5547
2333,4.809553110262744,0.5548500000000001
2334,4.811614641814507,0.5549900000000001
2335,4.81367617336627,0.55514
2336,4.815737704918033,0.55528
2337,4.817799236469796,0.55544
2338,4.819860768021559,0.5556000000000001
2339,4.8219222995733215,0.55575
2340,4.823983831125084,0.55591
2341,4.826045362676847,0.55608
2342,4.828106894228609,0.5562400000000001
2343,4.830168425780372,0.5564100000000001
2344,4.832229957332135,0.55658
2345,4.834291488883898,0.5567500000000001
2346,4.836353020435661,0.55694
2347,4.838414551987424,0.55711
2348,4.840476083539187,0.5573
2349,4.84253761509095,0.55748
2350,4.844599146642713,0.55767
2351,4.846660678194476,0.55785
2352,4.848722209746239,0.5580499999999999
2353,4.8507837412980015,0.5582400000000001
2354,4.852845272849764,0.55844
2355,4.854906804401527,0.5586500000000001
2356,4.856968335953289,0.55885
2357,4.859029867505052,0.55906
2358,4.861091399056815,0.55927
2359,4.863152930608578,0.55947
2360,4.865214462160341,0.55969
2361,4.867275993712104,0.5599000000000001
2362,4.869337525263867,0.56012
2363,4.87139905681563,0.56035
2364,4.873460588367393,0.5605800000000001
2365,4.875522119919156,0.56079
2366,4.8775836514709185,0.56103
2367,4.8796451830226815,0.56127
2368,4.881706714574444,0.5615100000000001
2369,4.883768246126207,0.56174
2370,4.88582977767797,0.5619799999999999
2371,4.887891309229732,0.5622299999999999
2372,4.889952840781495,0.56247
2373,4.892014372333258,0.56272
2374,4.894075903885021,0.56297
2375,4.896137435436784,0.56321
2376,4.898198966988547,0.56348
2377,4.90026049854031,0.5637399999999999
2378,4.902322030092073,0.5639899999999999
2379,4.904383561643836,0.56425
2380,4.9064450931955985,0.56453
2381,4.908506624747361,0.56479
2382,4.910568156299124,0.5650499999999999
2383,4.912629687850887,0.56533
2384,4.91469121940265,0.5656100000000001
2385,4.916752750954412,0.5658899999999999
2386,4.918814282506175,0.56617
2387,4.920875814057938,0.56645
2388,4.922937345609701,0.5667300000000001
2389,4.924998877161464,0.56702
2390,4.927060408713227,0.5673
2391,4.92912194026499,0.5676
2392,4.931183471816753,0.5679
2393,4.933245003368516,0.56819
2394,4.9353065349202785,0.56849
2395,4.937368066472041,0.56879
2396,4.939429598023804,0.5691
2397,4.941491129575567,0.5694
2398,4.94355266112733,0.56971
2399,4.945614192679092,0.5700299999999999
2400,4.947675724230855,0.57034
2401,4.949737255782618,0.57065
2402,4.951798787334381,0.57096
2403,4.953860318886144,0.5713
2404,4.955921850437907,0.57162
2405,4.95798338198967,0.5719500000000001
2406,4.960044913541433,0.57227
2407,4.9621064450931955,0.5726
2408,4.9641679766449585,0.57293
2409,4.966229508196721,0.5732700000000001
2410,4.968291039748484,0.5736100000000001
2411,4.970352571300247,0.5739500000000001
2412,4.97241410285201,0.5742900000000001
2413,4.974475634403773,0.5746300000000001
2414,4.976537165955535,0.57498
2415,4.978598697507298,0.57533
2416,4.980660229059061,0.5756800000000001
2417,4.982721760610824,0.57603
2418,4.984783292162587,0.5763900000000001
2419,4.98684482371435,0.57675
2420,4.988906355266113,0.5771000000000001
2421,4.9909678868178755,0.57747
2422,4.993029418369638,0.57782
2423,4.995090949921401,0.5781900000000001
2424,4.997152481473164,0.5785600000000001
2425,4.999214013024927,0.5789300000000001
2426,5.00127554457669,0.5793100000000001
2427,5.003337076128453,0.57969
2428,5.005398607680215,0.58007
2429,5.007460139231978,0.58045
2430,5.009521670783741,0.5808300000000001
2431,5.011583202335504,0.5812100000000001
2432,5.013644733887267,0.5816
2433,5.01570626543903,0.58198
2434,5.017767796990793,0.58238
2435,5.0198293285425555,0.5827700000000001
2436,5.021890860094318,0.58316
2437,5.023952391646081,0.58357
2438,5.026013923197844,0.58397
2439,5.028075454749607,0.5843799999999999
2440,5.03013698630137,0.5847899999999999
2441,5.032198517853133,0.5851900000000001
2442,5.034260049404895,0.5855899999999999
2443,5.036321580956658,0.5860099999999999
2444,5.038383112508421,0.5864199999999999
2445,5.040444644060184,0.58684
2446,5.042506175611947,0.58725
